timestamp,acc_x,acc_y,acc_z
927462,0.2139,-0.9364,0.2240
927480,0.2145,-0.9561,0.2225
927494,0.2142,-0.9725,0.2054
927509,0.2130,-0.9845,0.1760
927546,0.2063,-0.9877,0.0942
927573,0.1985,-0.9667,0.0197
927590,0.1934,-0.9236,-0.0707
927604,0.1892,-0.9044,-0.1058
927619,0.1866,-0.8600,-0.1858
927633,0.1857,-0.8090,-0.2809
927645,0.1857,-0.7819,-0.3346
927656,0.1859,-0.7264,-0.4541
927670,0.1859,-0.6990,-0.5193
927687,0.1849,-0.6464,-0.6577
927702,0.1820,-0.5995,-0.8014
927750,0.1583,-0.5135,-1.1754
927765,0.1460,-0.5046,-1.2537
927788,0.1249,-0.5068,-1.3104
927801,0.1176,-0.5109,-1.3130
927816,0.1033,-0.5222,-1.2954
927831,0.0902,-0.5367,-1.2513
927847,0.0795,-0.5531,-1.1865
927874,0.0693,-0.5792,-1.0654
927892,0.0673,-0.5968,-0.9784
927948,0.0884,-0.6548,-0.7201
927963,0.1001,-0.6689,-0.6730
927973,0.1064,-0.6754,-0.6545
927987,0.1195,-0.6873,-0.6277
928002,0.1323,-0.6973,-0.6132
928017,0.1443,-0.7053,-0.6095
928032,0.1550,-0.7112,-0.6146
928047,0.1598,-0.7134,-0.6198
928062,0.1677,-0.7161,-0.6339
928076,0.1736,-0.7168,-0.6512
928093,0.1771,-0.7158,-0.6698
928137,0.1772,-0.7084,-0.7113
928152,0.1748,-0.7040,-0.7231
928179,0.1696,-0.6953,-0.7360
928191,0.1658,-0.6934,-0.7369
928205,0.1622,-0.6901,-0.7368
928218,0.1606,-0.6886,-0.7358
928233,0.1578,-0.6863,-0.7323
928249,0.1555,-0.6843,-0.7275
928263,0.1537,-0.6830,-0.7220
928277,0.1525,-0.6820,-0.7166
928297,0.1517,-0.6816,-0.7119
928336,0.1516,-0.6830,-0.7051
928350,0.1517,-0.6835,-0.7046
928365,0.1519,-0.6843,-0.7043
928381,0.1516,-0.6851,-0.7050
928395,0.1512,-0.6852,-0.7061
928410,0.1506,-0.6849,-0.7075
928422,0.1504,-0.6847,-0.7085
928437,0.1497,-0.6838,-0.7103
928447,0.1494,-0.6835,-0.7114
928482,0.1483,-0.6813,-0.7168
928500,0.1481,-0.6804,-0.7186
928531,0.1476,-0.6793,-0.7219
928546,0.1475,-0.6791,-0.7228
928560,0.1471,-0.6786,-0.7249
928571,0.1469,-0.6785,-0.7262
928586,0.1462,-0.6777,-0.7301
928600,0.1454,-0.6766,-0.7368
928614,0.1442,-0.6748,-0.7480
928627,0.1433,-0.6736,-0.7561
928637,0.1422,-0.6721,-0.7661
928651,0.1392,-0.6683,-0.7932
928666,0.1348,-0.6633,-0.8311
928680,0.1289,-0.6572,-0.8801
928692,0.1254,-0.6537,-0.9087
928726,0.1094,-0.6381,-1.0403
928741,0.1012,-0.6298,-1.1068
928756,0.0935,-0.6213,-1.1642
928796,0.0822,-0.6034,-1.2222
928811,0.0830,-0.5991,-1.1985
928827,0.0878,-0.5981,-1.1454
928840,0.0917,-0.5992,-1.1084
928858,0.1022,-0.6052,-0.9603
928873,0.1157,-0.6168,-0.9005
928889,0.1307,-0.6346,-0.7698
928907,0.1458,-0.6582,-0.5569
928922,0.1593,-0.6868,-0.4846
928936,0.1703,-0.7186,-0.3424
928991,0.1875,-0.8221,0.0669
929004,0.1882,-0.8334,0.1088
929015,0.1892,-0.8525,0.1783
929028,0.1898,-0.8607,0.2062
929043,0.1912,-0.8756,0.2482
929058,0.1934,-0.8893,0.2725
929085,0.1985,-0.9094,0.2775
929095,0.2008,-0.9163,0.2710
929113,0.2094,-0.9358,0.2295
929126,0.2125,-0.9417,0.2087
929141,0.2191,-0.9519,0.1584
929191,0.2300,-0.9635,-0.0463
929206,0.2279,-0.9592,-0.1251
929226,0.2224,-0.9501,-0.2369
929241,0.2131,-0.9352,-0.2855
929254,0.2002,-0.9146,-0.3628
929269,0.1840,-0.8884,-0.4359
929284,0.1649,-0.8575,-0.5044
929299,0.1547,-0.8408,-0.5369
929316,0.1331,-0.8049,-0.6296
929331,0.1107,-0.7668,-0.6561
929379,0.0447,-0.6495,-0.8119
929418,-0.0017,-0.5684,-0.9189
929428,-0.0092,-0.5564,-0.9370
929443,-0.0222,-0.5380,-0.9691
929457,-0.0326,-0.5273,-0.9954
929470,-0.0369,-0.5248,-1.0061
929485,-0.0437,-0.5250,-1.0229
929495,-0.0464,-0.5273,-1.0288
929510,-0.0507,-0.5355,-1.0355
929520,-0.0522,-0.5408,-1.0363
929535,-0.0544,-0.5531,-1.0322
929549,-0.0553,-0.5664,-1.0209
929580,-0.0511,-0.5924,-0.9789
929593,-0.0487,-0.5983,-0.9651
929608,-0.0422,-0.6091,-0.9346
929624,-0.0338,-0.6189,-0.9014
929639,-0.0238,-0.6279,-0.8669
929652,-0.0127,-0.6364,-0.8326
929666,-0.0070,-0.6406,-0.8159
929680,0.0045,-0.6489,-0.7847
929703,0.0211,-0.6613,-0.7445
929721,0.0309,-0.6688,-0.7234
929736,0.0388,-0.6759,-0.7073
929785,0.0487,-0.6919,-0.6832
929800,0.0476,-0.6956,-0.6805
929823,0.0453,-0.6987,-0.6793
929838,0.0425,-0.7019,-0.6788
929853,0.0399,-0.7053,-0.6783
929868,0.0378,-0.7094,-0.6777
929884,0.0369,-0.7142,-0.6766
929898,0.0367,-0.7197,-0.6748
929912,0.0371,-0.7227,-0.6736
929926,0.0381,-0.7286,-0.6702
929941,0.0397,-0.7343,-0.6655
929989,0.0453,-0.7482,-0.6451
930023,0.0479,-0.7545,-0.6299
930033,0.0482,-0.7560,-0.6263
930048,0.0486,-0.7585,-0.6199
930062,0.0488,-0.7610,-0.6144
930075,0.0490,-0.7622,-0.6119
930089,0.0494,-0.7649,-0.6082
930099,0.0499,-0.7665,-0.6066
930114,0.0520,-0.7704,-0.6044
930124,0.0535,-0.7728,-0.6035
930139,0.0576,-0.7787,-0.6027
930153,0.0630,-0.7859,-0.6024
930196,0.0775,-0.8043,-0.6040
930211,0.0813,-0.8091,-0.6051
930227,0.0833,-0.8114,-0.6061
930241,0.0831,-0.8110,-0.6072
930255,0.0823,-0.8099,-0.6078
930269,0.0792,-0.8063,-0.6096
930284,0.0743,-0.8011,-0.6123
930296,0.0715,-0.7981,-0.6141
930334,0.0531,-0.7797,-0.6285
930344,0.0491,-0.7759,-0.6326
930383,0.0295,-0.7595,-0.6603
930398,0.0225,-0.7545,-0.6775
930411,0.0192,-0.7523,-0.6880
930428,0.0133,-0.7480,-0.7139
930443,0.0085,-0.7444,-0.7468
930457,0.0051,-0.7412,-0.7866
930471,0.0035,-0.7391,-0.8317
930484,0.0037,-0.7386,-0.8551
930494,0.0043,-0.7385,-0.8784
930509,0.0078,-0.7397,-0.9214
930523,0.0142,-0.7428,-0.9536
930537,0.0232,-0.7477,-0.9678
930547,0.0286,-0.7506,-0.9663
930579,0.0548,-0.7640,-0.8984
930594,0.0698,-0.7711,-0.8280
930629,0.1007,-0.7871,-0.6302
930639,0.1082,-0.7922,-0.5725
930654,0.1219,-0.8043,-0.4525
930668,0.1344,-0.8198,-0.3315
930681,0.1400,-0.8287,-0.2728
930695,0.1501,-0.8486,-0.1626
930705,0.1548,-0.8593,-0.1123
930719,0.1632,-0.8810,-0.0238
930734,0.1704,-0.9022,0.0471
930751,0.1760,-0.9218,0.1000
930790,0.1830,-0.9550,0.1615
930803,0.1835,-0.9580,0.1637
930817,0.1838,-0.9603,0.1602
930834,0.1837,-0.9580,0.1472
930849,0.1832,-0.9519,0.1266
930861,0.1829,-0.9478,0.1138
930876,0.1818,-0.9374,0.0835
930891,0.1801,-0.9238,0.0472
930901,0.1790,-0.9155,0.0267
930915,0.1766,-0.8945,-0.0206
930942,0.1729,-0.8496,-0.1128
930953,0.1699,-0.8092,-0.1923
931001,0.1594,-0.6777,-0.4534
931016,0.1520,-0.6200,-0.5768
931026,0.1475,-0.5919,-0.6410
931041,0.1371,-0.5399,-0.7715
931055,0.1260,-0.4965,-0.9010
931069,0.1147,-0.4641,-1.0238
931082,0.1093,-0.4526,-1.0808
931092,0.1041,-0.4395,-1.1824
931106,0.0951,-0.4377,-1.2256
931122,0.0879,-0.4429,-1.2938
931136,0.0829,-0.4580,-1.3352
931189,0.0798,-0.5332,-1.2913
931204,0.0817,-0.5592,-1.2279
931214,0.0828,-0.5712,-1.1895
931249,0.0872,-0.6178,-0.9611
931262,0.0875,-0.6244,-0.9136
931279,0.0874,-0.6357,-0.8228
931294,0.0868,-0.6450,-0.7416
931308,0.0859,-0.6533,-0.6740
931323,0.0853,-0.6610,-0.6223
931343,0.0857,-0.6688,-0.5874
931361,0.0872,-0.6765,-0.5690
931375,0.0900,-0.6841,-0.5651
931390,0.0941,-0.6913,-0.5734
931428,0.1085,-0.7059,-0.6283
931442,0.1117,-0.7083,-0.6422
931457,0.1179,-0.7118,-0.6700
931473,0.1235,-0.7142,-0.6962
931487,0.1277,-0.7153,-0.7186
931502,0.1299,-0.7151,-0.7361
931515,0.1302,-0.7144,-0.7428
931550,0.1256,-0.7074,-0.7554
931560,0.1202,-0.7017,-0.7545
931573,0.1169,-0.6984,-0.7529
931588,0.1097,-0.6913,-0.7483
931602,0.1025,-0.6838,-0.7434
931617,0.0962,-0.6769,-0.7395
931649,0.0879,-0.6670,-0.7384
931663,0.0868,-0.6658,-0.7397
931677,0.0859,-0.6648,-0.7445
931693,0.0863,-0.6660,-0.7516
931708,0.0875,-0.6688,-0.7606
931720,0.0881,-0.6708,-0.7657
931735,0.0894,-0.6749,-0.7770
931748,0.0897,-0.6791,-0.7899
931759,0.0894,-0.6808,-0.7972
931777,0.0870,-0.6832,-0.8145
931803,0.0790,-0.6831,-0.8485
931812,0.0703,-0.6803,-0.8779
931847,0.0463,-0.6687,-0.9537
931875,0.0242,-0.6553,-1.0222
931885,0.0166,-0.6500,-1.0682
931901,0.0021,-0.6387,-1.0896
931917,-0.0103,-0.6273,-1.1251
931933,-0.0193,-0.6174,-1.1461
931948,-0.0244,-0.6107,-1.1469
931958,-0.0254,-0.6093,-1.1381
931974,-0.0237,-0.6107,-1.1007
931985,-0.0172,-0.6194,-1.0360
932001,-0.0059,-0.6357,-0.9456
932057,0.0681,-0.7390,-0.4894
932073,0.0820,-0.7561,-0.4172
932083,0.1118,-0.7885,-0.2766
932097,0.1277,-0.8030,-0.2097
932111,0.1606,-0.8274,-0.0864
932126,0.1946,-0.8447,0.0193
932140,0.2279,-0.8547,0.1046
932150,0.2438,-0.8572,0.1389
932188,0.2983,-0.8541,0.2194
932198,0.3187,-0.8479,0.2274
932249,0.3452,-0.8318,0.1621
932264,0.3419,-0.8311,0.1248
932280,0.3330,-0.8339,0.0852
932293,0.3269,-0.8367,0.0651
932308,0.3121,-0.8450,0.0240
932322,0.2953,-0.8558,-0.0183
932337,0.2780,-0.8677,-0.0637
932347,0.2695,-0.8732,-0.0883
932362,0.2534,-0.8815,-0.1421
932374,0.2458,-0.8837,-0.1720
932389,0.2317,-0.8826,-0.2391
932399,0.2249,-0.8789,-0.2770
932430,0.1976,-0.8403,-0.4628
932445,0.1829,-0.8069,-0.5770
932459,0.1669,-0.7656,-0.7025
932486,0.1401,-0.6957,-0.8993
932498,0.1306,-0.6722,-0.9635
932513,0.1111,-0.6282,-1.0836
932527,0.0916,-0.5907,-1.1860
932541,0.0723,-0.5619,-1.2640
932556,0.0629,-0.5510,-1.2921
932570,0.0444,-0.5358,-1.3250
932585,0.0264,-0.5281,-1.3262
932602,0.0088,-0.5264,-1.2976
932641,-0.0304,-0.5378,-1.1273
932656,-0.0422,-0.5464,-1.0369
932669,-0.0468,-0.5513,-0.9904
932680,-0.0527,-0.5625,-0.8989
932694,-0.0540,-0.5688,-0.8553
932708,-0.0526,-0.5829,-0.7756
932723,-0.0465,-0.5986,-0.7084
932735,-0.0419,-0.6071,-0.6801
932746,-0.0295,-0.6246,-0.6346
932759,-0.0222,-0.6335,-0.6176
932787,0.0118,-0.6682,-0.5842
932805,0.0298,-0.6837,-0.5857
932836,0.0630,-0.7087,-0.6144
932849,0.0702,-0.7134,-0.6252
932864,0.0828,-0.7207,-0.6495
932880,0.0928,-0.7253,-0.6754
932895,0.0999,-0.7275,-0.7013
932910,0.1040,-0.7275,-0.7252
932923,0.1050,-0.7268,-0.7361
932936,0.1050,-0.7242,-0.7548
932947,0.1041,-0.7223,-0.7623
932961,0.1006,-0.7174,-0.7734
932975,0.0951,-0.7112,-0.7792
932988,0.0918,-0.7076,-0.7800
933010,0.0800,-0.6960,-0.7753
933058,0.0540,-0.6738,-0.7444
933093,0.0405,-0.6639,-0.7212
933103,0.0382,-0.6621,-0.7163
933118,0.0350,-0.6594,-0.7089
933132,0.0342,-0.6582,-0.7042
933144,0.0345,-0.6582,-0.7031
933159,0.0371,-0.6595,-0.7031
933169,0.0392,-0.6610,-0.7041
933184,0.0448,-0.6653,-0.7078
933198,0.0520,-0.6713,-0.7129
933208,0.0559,-0.6747,-0.7157
933223,0.0643,-0.6820,-0.7212
933266,0.0830,-0.6995,-0.7288
933281,0.0876,-0.7043,-0.7278
933297,0.0900,-0.7073,-0.7246
933312,0.0897,-0.7081,-0.7198
933324,0.0887,-0.7076,-0.7172
933339,0.0852,-0.7052,-0.7115
933352,0.0801,-0.7008,-0.7064
933363,0.0770,-0.6980,-0.7045
933398,0.0648,-0.6852,-0.7021
933416,0.0581,-0.6765,-0.7074
933448,0.0551,-0.6714,-0.7487
933462,0.0553,-0.6705,-0.7251
933477,0.0571,-0.6716,-0.7323
933487,0.0586,-0.6727,-0.7354
933503,0.0621,-0.6757,-0.7401
933519,0.0662,-0.6792,-0.7426
933535,0.0701,-0.6829,-0.7428
933555,0.0747,-0.6875,-0.7406
933570,0.0756,-0.6886,-0.7397
933586,0.0763,-0.6901,-0.7385
933602,0.0754,-0.6903,-0.7385
933644,0.0686,-0.6859,-0.7462
933660,0.0652,-0.6832,-0.7476
933675,0.0619,-0.6808,-0.7490
933723,0.0571,-0.6799,-0.7352
933731,0.0574,-0.6810,-0.7297
933749,0.0588,-0.6841,-0.7163
933764,0.0615,-0.6882,-0.7003
933780,0.0651,-0.6935,-0.6833
933795,0.0693,-0.6993,-0.6667
933814,0.0739,-0.7053,-0.6520
933851,0.0844,-0.7178,-0.6315
933867,0.0875,-0.7207,-0.6313
933884,0.0898,-0.7222,-0.6360
933900,0.0912,-0.7223,-0.6451
933916,0.0914,-0.7213,-0.6591
933932,0.0906,-0.7191,-0.6782
933950,0.0883,-0.7155,-0.7037
933963,0.0864,-0.7131,-0.7194
933978,0.0815,-0.7069,-0.7570
934000,0.0707,-0.6938,-0.8312
934018,0.0613,-0.6825,-0.8916
934029,0.0508,-0.6691,-0.9579
934045,0.0455,-0.6617,-1.0231
934061,0.0353,-0.6465,-1.0582
934117,0.0175,-0.6005,-1.1984
934133,0.0215,-0.5947,-1.1917
934143,0.0256,-0.5940,-1.1785
934159,0.0383,-0.5980,-1.1321
934175,0.0570,-0.6096,-1.0592
934190,0.0806,-0.6282,-0.9620
934207,0.1073,-0.6525,-0.8444
934223,0.1353,-0.6805,-0.7117
934233,0.1489,-0.6953,-0.6417
934248,0.1744,-0.7251,-0.4987
934264,0.1962,-0.7542,-0.3568
934307,0.2272,-0.8263,0.0068
934342,0.2290,-0.8628,0.1622
934352,0.2273,-0.8715,0.1886
934368,0.2229,-0.8890,0.2271
934384,0.2185,-0.9071,0.2473
934400,0.2152,-0.9253,0.2510
934418,0.2140,-0.9427,0.2400
934437,0.2152,-0.9584,0.2163
934453,0.2185,-0.9707,0.1825
934468,0.2230,-0.9780,0.1407
934518,0.2324,-0.9591,-0.0128
934533,0.2313,-0.9384,-0.0697
934553,0.2242,-0.8956,-0.1599
934568,0.2203,-0.8787,-0.1919
934583,0.2101,-0.8413,-0.2596
934598,0.1963,-0.8002,-0.3334
934616,0.1794,-0.7567,-0.4142
934644,0.1405,-0.6725,-0.5973
934654,0.1307,-0.6539,-0.6467
934670,0.1127,-0.6219,-0.7478
934702,0.0858,-0.5825,-0.9458
934718,0.0784,-0.5750,-1.0342
934734,0.0750,-0.5743,-1.1099
934744,0.0747,-0.5763,-1.1418
934760,0.0765,-0.5834,-1.1918
934776,0.0808,-0.5934,-1.2218
934792,0.0865,-0.6049,-1.2311
934810,0.0930,-0.6160,-1.2205
934826,0.0995,-0.6256,-1.1917
934842,0.1051,-0.6332,-1.1478
934860,0.1094,-0.6385,-1.0922
934899,0.1133,-0.6451,-0.9282
934914,0.1124,-0.6467,-0.8628
934949,0.1088,-0.6511,-0.7491
934959,0.1077,-0.6527,-0.7256
934974,0.1052,-0.6562,-0.6852
934988,0.1027,-0.6604,-0.6536
935004,0.1002,-0.6649,-0.6300
935022,0.0977,-0.6694,-0.6141
935038,0.0953,-0.6737,-0.6049
935054,0.0931,-0.6775,-0.6016
935065,0.0922,-0.6792,-0.6019
935122,0.0903,-0.6859,-0.6349
935137,0.0920,-0.6865,-0.6515
935147,0.0933,-0.6868,-0.6604
935163,0.0964,-0.6871,-0.6792
935179,0.1002,-0.6877,-0.6984
935195,0.1044,-0.6884,-0.7169
935213,0.1086,-0.6890,-0.7339
935229,0.1127,-0.6895,-0.7485
935257,0.1189,-0.6898,-0.7672
935271,0.1200,-0.6898,-0.7693
935316,0.1206,-0.6876,-0.7611
935331,0.1187,-0.6858,-0.7526
935347,0.1160,-0.6832,-0.7426
935362,0.1144,-0.6818,-0.7374
935377,0.1110,-0.6785,-0.7277
935391,0.1078,-0.6749,-0.7191
935407,0.1051,-0.6719,-0.7125
935417,0.1041,-0.6707,-0.7101
935433,0.1031,-0.6693,-0.7070
935449,0.1036,-0.6696,-0.7063
935465,0.1055,-0.6714,-0.7073
935481,0.1085,-0.6746,-0.7092
935513,0.1162,-0.6836,-0.7135
935528,0.1200,-0.6884,-0.7145
935575,0.1257,-0.6967,-0.7123
935588,0.1261,-0.6978,-0.7103
935604,0.1255,-0.6975,-0.7086
935620,0.1240,-0.6959,-0.7078
935636,0.1222,-0.6932,-0.7080
935646,0.1212,-0.6917,-0.7086
935662,0.1193,-0.6882,-0.7111
935680,0.1176,-0.6849,-0.7147
935696,0.1163,-0.6821,-0.7195
935736,0.1156,-0.6793,-0.7314
935751,0.1162,-0.6798,-0.7346
935766,0.1171,-0.6809,-0.7361
935776,0.1174,-0.6815,-0.7363
935792,0.1182,-0.6829,-0.7357
935807,0.1184,-0.6840,-0.7349
935826,0.1180,-0.6848,-0.7347
935835,0.1176,-0.6849,-0.7354
935850,0.1158,-0.6849,-0.7390
935878,0.1123,-0.6835,-0.7635
935889,0.1093,-0.6815,-0.7749
935928,0.0980,-0.6713,-0.8729
935943,0.0956,-0.6682,-0.9001
935959,0.0908,-0.6614,-0.9592
935969,0.0867,-0.6538,-1.0204
935984,0.0847,-0.6499,-1.0499
936000,0.0811,-0.6421,-1.1024
936016,0.0773,-0.6349,-1.1410
936033,0.0729,-0.6288,-1.1598
936049,0.0675,-0.6244,-1.1552
936065,0.0614,-0.6224,-1.1256
936081,0.0551,-0.6232,-1.0714
936092,0.0493,-0.6267,-0.9950
936140,0.0427,-0.6553,-0.6732
936155,0.0435,-0.6631,-0.6124
936185,0.0513,-0.7046,-0.3711
936201,0.0579,-0.7316,-0.2587
936216,0.0665,-0.7622,-0.1558
936226,0.0718,-0.7786,-0.1086
936242,0.0839,-0.8125,-0.0242
936257,0.0985,-0.8462,0.0469
936272,0.1156,-0.8782,0.1042
936290,0.1345,-0.9069,0.1487
936301,0.1443,-0.9200,0.1664
936317,0.1639,-0.9434,0.1934
936333,0.1824,-0.9628,0.2102
936384,0.2180,-0.9926,0.2026
936400,0.2208,-0.9912,0.1801
936418,0.2186,-0.9836,0.1272
936434,0.2118,-0.9700,0.1046
936450,0.2010,-0.9506,0.0525
936496,0.1550,-0.8657,-0.1508
936530,0.1224,-0.7975,-0.3109
936546,0.1071,-0.7609,-0.3953
936561,0.0925,-0.7223,-0.4827
936571,0.0856,-0.7025,-0.5276
936586,0.0723,-0.6633,-0.6198
936601,0.0607,-0.6271,-0.7144
936617,0.0524,-0.5973,-0.8099
936634,0.0487,-0.5774,-0.9039
936649,0.0503,-0.5686,-0.9926
936665,0.0569,-0.5704,-1.0714
936681,0.0673,-0.5808,-1.1361
936702,0.0797,-0.5963,-1.1829
936713,0.0924,-0.6140,-1.2091
936729,0.0983,-0.6227,-1.2142
936745,0.1080,-0.6388,-1.2081
936784,0.1165,-0.6665,-1.1099
936819,0.1073,-0.6763,-0.9392
936829,0.0996,-0.6786,-0.9026
936845,0.0912,-0.6802,-0.8312
936861,0.0833,-0.6814,-0.7654
936876,0.0797,-0.6821,-0.7357
936894,0.0721,-0.6851,-0.6626
936910,0.0701,-0.6877,-0.6288
936920,0.0699,-0.6893,-0.6166
936935,0.0718,-0.6930,-0.6006
936949,0.0735,-0.6951,-0.5967
936980,0.0848,-0.7048,-0.6022
937000,0.0957,-0.7128,-0.6205
937015,0.0994,-0.7153,-0.6278
937025,0.1062,-0.7201,-0.6428
937039,0.1094,-0.7222,-0.6500
937054,0.1146,-0.7256,-0.6632
937069,0.1184,-0.7279,-0.6740
937087,0.1202,-0.7291,-0.6820
937115,0.1184,-0.7279,-0.6906
937129,0.1169,-0.7268,-0.6917
937145,0.1134,-0.7238,-0.6931
937193,0.1039,-0.7123,-0.7000
937209,0.1023,-0.7092,-0.7040
937219,0.1018,-0.7081,-0.7063
937235,0.1014,-0.7068,-0.7112
937251,0.1016,-0.7062,-0.7156
937267,0.1019,-0.7059,-0.7189
937285,0.1021,-0.7057,-0.7203
937301,0.1019,-0.7053,-0.7195
937317,0.1014,-0.7048,-0.7161
937327,0.1003,-0.7045,-0.7107
937343,0.0997,-0.7045,-0.7041
937386,0.0962,-0.7051,-0.6938
937421,0.0948,-0.7047,-0.7114
937431,0.0944,-0.7040,-0.7219
937446,0.0933,-0.7019,-0.7513
937461,0.0913,-0.6985,-0.7924
937477,0.0885,-0.6935,-0.8430
937494,0.0845,-0.6868,-0.8997
937509,0.0793,-0.6779,-0.9572
937525,0.0731,-0.6667,-1.0099
937535,0.0696,-0.6604,-1.0326
937551,0.0619,-0.6465,-1.0676
937582,0.0442,-0.6184,-1.0831
937598,0.0349,-0.6079,-1.0605
937614,0.0262,-0.6021,-1.0190
937624,0.0223,-0.6013,-0.9921
937640,0.0161,-0.6050,-0.9280
937656,0.0128,-0.6157,-0.8536
937672,0.0132,-0.6334,-0.7729
937690,0.0176,-0.6575,-0.6893
937726,0.0370,-0.7218,-0.5248
937736,0.0497,-0.7599,-0.4485
937777,0.0826,-0.8563,-0.2894
937792,0.0889,-0.8733,-0.2643
937807,0.1005,-0.9026,-0.2207
937817,0.1060,-0.9148,-0.2019
937844,0.1241,-0.9453,-0.1422
937853,0.1277,-0.9486,-0.1299
937868,0.1337,-0.9507,-0.1068
937884,0.1383,-0.9480,-0.0847
937898,0.1403,-0.9454,-0.0739
937914,0.1439,-0.9397,-0.0525
937930,0.1473,-0.9348,-0.0322
937964,0.1554,-0.9337,0.0011
937980,0.1599,-0.9377,0.0114
937996,0.1641,-0.9429,0.0157
938012,0.1674,-0.9474,0.0134
938051,0.1698,-0.9432,-0.0234
938069,0.1683,-0.9313,-0.0511
938085,0.1655,-0.9121,-0.0867
938101,0.1615,-0.8861,-0.1304
938117,0.1566,-0.8545,-0.1824
938135,0.1511,-0.8187,-0.2427
938146,0.1451,-0.7803,-0.3107
938161,0.1422,-0.7606,-0.3475
938177,0.1370,-0.7218,-0.4271
938193,0.1333,-0.6852,-0.5155
938242,0.1398,-0.6072,-0.8282
938257,0.1494,-0.5977,-0.9377
938267,0.1555,-0.5967,-0.9902
938282,0.1699,-0.6022,-1.0863
938297,0.1863,-0.6163,-1.1650
938312,0.2028,-0.6370,-1.2208
938350,0.2301,-0.7168,-1.2411
938360,0.2383,-0.7076,-1.2247
938376,0.2419,-0.7257,-1.1742
938427,0.2263,-0.7482,-0.9310
938443,0.2147,-0.7463,-0.8412
938461,0.2018,-0.7413,-0.7572
938477,0.1882,-0.7345,-0.6836
938493,0.1750,-0.7271,-0.6233
938509,0.1630,-0.7198,-0.5779
938524,0.1522,-0.7139,-0.5474
938534,0.1475,-0.7114,-0.5374
938550,0.1394,-0.7078,-0.5269
938568,0.1332,-0.7057,-0.5270
938583,0.1288,-0.7050,-0.5352
938623,0.1250,-0.7070,-0.5767
938651,0.1265,-0.7092,-0.6071
938669,0.1299,-0.7111,-0.6372
938684,0.1313,-0.7114,-0.6467
938700,0.1348,-0.7122,-0.6649
938716,0.1384,-0.7128,-0.6813
938734,0.1423,-0.7131,-0.6957
938750,0.1460,-0.7136,-0.7079
938766,0.1494,-0.7141,-0.7177
938780,0.1523,-0.7147,-0.7247
938820,0.1565,-0.7158,-0.7302
938829,0.1566,-0.7158,-0.7292
938845,0.1561,-0.7155,-0.7252
938866,0.1532,-0.7142,-0.7153
938881,0.1519,-0.7136,-0.7113
938897,0.1483,-0.7124,-0.7025
938913,0.1444,-0.7109,-0.6938
938930,0.1405,-0.7095,-0.6859
938958,0.1344,-0.7070,-0.6758
938974,0.1328,-0.7065,-0.6742
938984,0.1326,-0.7065,-0.6743
939015,0.1337,-0.7089,-0.6801
939028,0.1344,-0.7097,-0.6826
939043,0.1362,-0.7118,-0.6886
939060,0.1382,-0.7139,-0.6953
939075,0.1398,-0.7155,-0.7029
939091,0.1407,-0.7166,-0.7118
939107,0.1407,-0.7168,-0.7229
939125,0.1392,-0.7161,-0.7379
939141,0.1359,-0.7145,-0.7577
939157,0.1307,-0.7119,-0.7828
939173,0.1241,-0.7085,-0.8131
939232,0.0946,-0.6921,-0.9377
939260,0.0762,-0.6786,-0.9935
939270,0.0714,-0.6749,-1.0026
939286,0.0620,-0.6676,-1.0132
939302,0.0526,-0.6608,-1.0134
939318,0.0433,-0.6550,-1.0035
939336,0.0348,-0.6506,-0.9841
939351,0.0280,-0.6481,-0.9558
939366,0.0238,-0.6475,-0.9182
939379,0.0231,-0.6482,-0.8955
939432,0.0515,-0.6771,-0.6537
939445,0.0609,-0.6858,-0.6082
939463,0.0972,-0.7196,-0.4611
939479,0.1117,-0.7487,-0.3586
939495,0.1436,-0.7648,-0.3071
939511,0.1779,-0.7992,-0.2043
939529,0.2297,-0.8527,-0.0553
939544,0.2458,-0.8699,0.0538
939572,0.2988,-0.9316,0.1493
939590,0.3162,-0.9580,0.2057
939601,0.3223,-0.9698,0.2273
939617,0.3290,-0.9911,0.2560
939633,0.3285,-1.0079,0.2639
939684,0.2812,-1.0095,0.1345
939699,0.2703,-1.0004,0.1007
939717,0.2336,-0.9604,-0.0105
939731,0.2209,-0.9440,-0.0486
939746,0.1962,-0.9084,-0.1235
939761,0.1740,-0.8724,-0.1949
939779,0.1560,-0.8381,-0.2622
939794,0.1431,-0.8069,-0.3257
939804,0.1384,-0.7922,-0.3564
939820,0.1321,-0.7642,-0.4170
939836,0.1281,-0.7361,-0.4790
939878,0.1165,-0.6544,-0.6592
939924,0.0891,-0.5374,-0.9368
939943,0.0780,-0.5015,-1.0328
939959,0.0669,-0.4714,-1.1216
939975,0.0562,-0.4496,-1.1971
939991,0.0458,-0.4371,-1.2544
940001,0.0408,-0.4344,-1.2751
940011,0.0314,-0.4362,-1.2996
940027,0.0271,-0.4401,-1.3032
940043,0.0193,-0.4528,-1.2938
940057,0.0128,-0.4702,-1.2639
940089,0.0056,-0.5116,-1.1559
940105,0.0049,-0.5326,-1.0858
940120,0.0060,-0.5522,-1.0110
940130,0.0070,-0.5614,-0.9730
940145,0.0100,-0.5785,-0.8988
940161,0.0139,-0.5935,-0.8297
940177,0.0186,-0.6069,-0.7687
940215,0.0302,-0.6301,-0.6791
