timestamp,acc_x,acc_y,acc_z
92309,0.3158,-0.4694,0.8013
92362,0.3157,-0.4680,0.8032
92383,0.3156,-0.4675,0.8037
92400,0.3156,-0.4672,0.8041
92423,0.3154,-0.4666,0.8046
92445,0.3154,-0.4663,0.8048
92466,0.3154,-0.4661,0.8049
92487,0.3156,-0.4659,0.8051
92510,0.3157,-0.4657,0.8049
92558,0.3159,-0.4657,0.8043
92581,0.3159,-0.4658,0.8041
92602,0.3160,-0.4658,0.8038
92649,0.3162,-0.4661,0.8031
92669,0.3162,-0.4662,0.8029
92691,0.3159,-0.4664,0.8025
92713,0.3158,-0.4666,0.8024
92745,0.3154,-0.4667,0.8021
92766,0.3153,-0.4668,0.8020
92792,0.3149,-0.4668,0.8021
92813,0.3147,-0.4668,0.8022
92836,0.3145,-0.4668,0.8025
92854,0.3143,-0.4667,0.8026
92871,0.3142,-0.4667,0.8027
92892,0.3141,-0.4666,0.8030
92951,0.3138,-0.4661,0.8035
92997,0.3137,-0.4657,0.8037
93013,0.3137,-0.4656,0.8040
93035,0.3136,-0.4651,0.8042
93054,0.3135,-0.4650,0.8043
93095,0.3134,-0.4645,0.8046
93117,0.3132,-0.4641,0.8049
93135,0.3131,-0.4639,0.8051
93156,0.3130,-0.4636,0.8053
93177,0.3130,-0.4634,0.8055
93203,0.3129,-0.4629,0.8062
93224,0.3129,-0.4626,0.8065
93247,0.3130,-0.4620,0.8073
93283,0.3131,-0.4614,0.8081
93299,0.3131,-0.4612,0.8085
93321,0.3132,-0.4609,0.8088
93356,0.3135,-0.4604,0.8094
93377,0.3135,-0.4602,0.8096
93396,0.3137,-0.4597,0.8098
93417,0.3137,-0.4595,0.8099
93439,0.3137,-0.4592,0.8101
93456,0.3138,-0.4589,0.8101
93479,0.3138,-0.4583,0.8102
93498,0.3138,-0.4580,0.8103
93561,0.3137,-0.4567,0.8104
93593,0.3136,-0.4561,0.8104
93610,0.3135,-0.4558,0.8104
93632,0.3134,-0.4556,0.8104
93654,0.3132,-0.4553,0.8103
93678,0.3131,-0.4551,0.8103
93703,0.3130,-0.4550,0.8102
93746,0.3127,-0.4546,0.8103
93767,0.3126,-0.4546,0.8103
93793,0.3125,-0.4545,0.8104
93814,0.3125,-0.4543,0.8104
93836,0.3125,-0.4543,0.8105
93853,0.3125,-0.4543,0.8107
93904,0.3126,-0.4542,0.8110
93954,0.3129,-0.4542,0.8112
93978,0.3130,-0.4542,0.8110
94000,0.3131,-0.4541,0.8110
94023,0.3132,-0.4540,0.8112
94042,0.3132,-0.4540,0.8112
94059,0.3134,-0.4539,0.8113
94081,0.3134,-0.4539,0.8114
94104,0.3135,-0.4536,0.8116
94136,0.3135,-0.4536,0.8116
94158,0.3136,-0.4535,0.8119
94204,0.3137,-0.4535,0.8121
94225,0.3138,-0.4536,0.8123
94243,0.3140,-0.4537,0.8125
94264,0.3141,-0.4539,0.8127
94287,0.3145,-0.4542,0.8134
94305,0.3146,-0.4545,0.8136
94324,0.3147,-0.4546,0.8138
94340,0.3148,-0.4548,0.8140
94362,0.3148,-0.4550,0.8140
94397,0.3151,-0.4554,0.8134
94419,0.3152,-0.4562,0.8121
94437,0.3153,-0.4565,0.8114
94458,0.3156,-0.4570,0.8105
94506,0.3159,-0.4589,0.8076
94522,0.3160,-0.4596,0.8066
94541,0.3162,-0.4604,0.8057
94562,0.3163,-0.4612,0.8047
94616,0.3173,-0.4646,0.8010
94637,0.3176,-0.4653,0.8002
94654,0.3179,-0.4661,0.7994
94676,0.3182,-0.4668,0.7987
94698,0.3191,-0.4679,0.7976
94715,0.3195,-0.4684,0.7971
94736,0.3198,-0.4688,0.7969
94753,0.3202,-0.4690,0.7966
94797,0.3212,-0.4692,0.7965
94834,0.3218,-0.4691,0.7968
94850,0.3220,-0.4689,0.7970
94872,0.3223,-0.4686,0.7972
94895,0.3226,-0.4681,0.7977
94913,0.3228,-0.4678,0.7981
94934,0.3229,-0.4674,0.7985
94952,0.3230,-0.4672,0.7987
95000,0.3230,-0.4662,0.7998
95019,0.3230,-0.4658,0.8002
95041,0.3229,-0.4657,0.8004
95062,0.3228,-0.4652,0.8010
95083,0.3226,-0.4651,0.8013
95133,0.3224,-0.4650,0.8015
95157,0.3223,-0.4650,0.8015
95187,0.3220,-0.4651,0.8013
95208,0.3217,-0.4651,0.8010
95233,0.3214,-0.4651,0.8009
95254,0.3212,-0.4651,0.8008
95277,0.3207,-0.4647,0.8005
95294,0.3204,-0.4646,0.8005
95316,0.3202,-0.4642,0.8007
95338,0.3198,-0.4637,0.8008
95356,0.3192,-0.4626,0.8014
95373,0.3188,-0.4620,0.8018
95395,0.3185,-0.4613,0.8022
95436,0.3179,-0.4597,0.8035
95467,0.3171,-0.4579,0.8049
95489,0.3167,-0.4562,0.8066
95507,0.3163,-0.4553,0.8076
95528,0.3160,-0.4545,0.8086
95550,0.3158,-0.4537,0.8096
95607,0.3151,-0.4514,0.8121
95630,0.3149,-0.4510,0.8125
95653,0.3147,-0.4507,0.8127
95675,0.3147,-0.4504,0.8127
95692,0.3146,-0.4503,0.8129
95744,0.3142,-0.4500,0.8132
95760,0.3140,-0.4498,0.8135
95777,0.3138,-0.4498,0.8138
95799,0.3137,-0.4497,0.8142
95843,0.3135,-0.4498,0.8156
95864,0.3134,-0.4498,0.8160
95890,0.3131,-0.4503,0.8169
95911,0.3129,-0.4507,0.8174
95934,0.3126,-0.4515,0.8177
95952,0.3124,-0.4520,0.8177
95976,0.3123,-0.4526,0.8175
95996,0.3120,-0.4534,0.8170
96075,0.3116,-0.4578,0.8129
96091,0.3118,-0.4586,0.8116
96114,0.3121,-0.4606,0.8088
96136,0.3124,-0.4614,0.8075
96153,0.3126,-0.4623,0.8060
96178,0.3129,-0.4630,0.8048
96199,0.3132,-0.4644,0.8026
96228,0.3135,-0.4648,0.8018
96250,0.3136,-0.4656,0.8007
96274,0.3136,-0.4657,0.8003
96297,0.3134,-0.4659,0.8002
96360,0.3123,-0.4656,0.8007
96386,0.3113,-0.4648,0.8013
96407,0.3107,-0.4642,0.8018
96451,0.3091,-0.4617,0.8044
96472,0.3085,-0.4604,0.8058
96501,0.3075,-0.4575,0.8090
96522,0.3070,-0.4559,0.8105
96545,0.3062,-0.4528,0.8140
96563,0.3058,-0.4513,0.8154
96587,0.3054,-0.4497,0.8170
96609,0.3048,-0.4470,0.8196
96687,0.3038,-0.4431,0.8232
96703,0.3036,-0.4425,0.8239
96726,0.3032,-0.4419,0.8245
96748,0.3030,-0.4418,0.8247
96770,0.3029,-0.4417,0.8250
96788,0.3026,-0.4418,0.8250
96810,0.3021,-0.4423,0.8248
96839,0.3018,-0.4431,0.8242
96861,0.3015,-0.4437,0.8237
96886,0.3013,-0.4443,0.8232
96908,0.3009,-0.4456,0.8221
96956,0.3005,-0.4473,0.8206
96972,0.3004,-0.4478,0.8201
96990,0.3003,-0.4482,0.8196
97009,0.3000,-0.4487,0.8192
97056,0.2996,-0.4496,0.8185
97076,0.2993,-0.4497,0.8184
97093,0.2992,-0.4498,0.8182
97115,0.2991,-0.4498,0.8182
97138,0.2988,-0.4498,0.8182
97156,0.2988,-0.4497,0.8184
97177,0.2987,-0.4496,0.8185
97195,0.2987,-0.4493,0.8186
97231,0.2986,-0.4489,0.8190
97266,0.2985,-0.4484,0.8195
97284,0.2982,-0.4478,0.8201
97306,0.2981,-0.4475,0.8204
97328,0.2979,-0.4473,0.8208
97345,0.2977,-0.4470,0.8213
97368,0.2972,-0.4465,0.8220
97390,0.2970,-0.4463,0.8223
97433,0.2965,-0.4459,0.8231
97454,0.2964,-0.4458,0.8232
97471,0.2961,-0.4457,0.8235
97493,0.2960,-0.4457,0.8236
97516,0.2958,-0.4456,0.8239
97533,0.2957,-0.4456,0.8239
97567,0.2955,-0.4457,0.8239
97593,0.2954,-0.4458,0.8237
97610,0.2954,-0.4459,0.8236
97633,0.2954,-0.4462,0.8231
97694,0.2954,-0.4467,0.8223
97719,0.2955,-0.4470,0.8215
97739,0.2957,-0.4471,0.8212
97762,0.2959,-0.4475,0.8206
97786,0.2960,-0.4476,0.8203
97810,0.2961,-0.4479,0.8201
97832,0.2964,-0.4480,0.8198
97896,0.2969,-0.4484,0.8197
97913,0.2970,-0.4485,0.8197
97934,0.2971,-0.4485,0.8197
97956,0.2971,-0.4486,0.8197
97974,0.2972,-0.4486,0.8197
97996,0.2974,-0.4487,0.8198
98018,0.2974,-0.4487,0.8198
98067,0.2975,-0.4489,0.8198
98088,0.2975,-0.4489,0.8198
98105,0.2975,-0.4490,0.8198
98128,0.2974,-0.4490,0.8199
98176,0.2972,-0.4491,0.8201
98192,0.2972,-0.4491,0.8201
98217,0.2972,-0.4491,0.8202
98237,0.2971,-0.4491,0.8202
98265,0.2971,-0.4490,0.8204
98286,0.2971,-0.4490,0.8206
98312,0.2971,-0.4489,0.8207
98333,0.2971,-0.4489,0.8207
98356,0.2972,-0.4489,0.8206
98376,0.2972,-0.4489,0.8206
98398,0.2974,-0.4489,0.8204
98424,0.2975,-0.4489,0.8201
98467,0.2976,-0.4490,0.8197
98510,0.2979,-0.4491,0.8195
98526,0.2979,-0.4491,0.8193
98548,0.2980,-0.4491,0.8193
98571,0.2980,-0.4491,0.8192
98589,0.2981,-0.4491,0.8192
98610,0.2981,-0.4492,0.8192
98629,0.2982,-0.4492,0.8192
98685,0.2983,-0.4492,0.8195
98709,0.2983,-0.4492,0.8196
98730,0.2983,-0.4493,0.8195
98753,0.2985,-0.4493,0.8195
98771,0.2986,-0.4495,0.8193
98807,0.2986,-0.4496,0.8192
98831,0.2987,-0.4497,0.8192
98860,0.2987,-0.4498,0.8190
98882,0.2988,-0.4500,0.8188
98907,0.2988,-0.4501,0.8187
98928,0.2988,-0.4502,0.8186
98951,0.2990,-0.4503,0.8184
98969,0.2990,-0.4503,0.8184
98989,0.2990,-0.4503,0.8184
99008,0.2990,-0.4503,0.8184
99065,0.2990,-0.4503,0.8182
99105,0.2990,-0.4502,0.8182
99121,0.2990,-0.4502,0.8182
99143,0.2990,-0.4501,0.8182
99166,0.2990,-0.4500,0.8184
99183,0.2990,-0.4500,0.8185
99205,0.2988,-0.4500,0.8186
99228,0.2988,-0.4498,0.8188
99259,0.2988,-0.4498,0.8190
99281,0.2987,-0.4497,0.8191
99303,0.2987,-0.4497,0.8192
99323,0.2987,-0.4497,0.8192
99346,0.2986,-0.4498,0.8192
99370,0.2986,-0.4498,0.8192
99412,0.2986,-0.4498,0.8192
99435,0.2985,-0.4498,0.8192
99452,0.2985,-0.4498,0.8191
99475,0.2985,-0.4498,0.8191
99518,0.2983,-0.4497,0.8190
99539,0.2983,-0.4497,0.8190
99565,0.2982,-0.4496,0.8190
99586,0.2982,-0.4495,0.8190
99609,0.2982,-0.4492,0.8191
99626,0.2982,-0.4492,0.8190
99651,0.2982,-0.4491,0.8190
99673,0.2983,-0.4490,0.8188
99754,0.2985,-0.4487,0.8187
99774,0.2985,-0.4487,0.8186
99794,0.2985,-0.4486,0.8186
99813,0.2985,-0.4486,0.8186
99837,0.2985,-0.4487,0.8186
99855,0.2985,-0.4487,0.8187
99876,0.2985,-0.4487,0.8187
99906,0.2983,-0.4489,0.8188
99927,0.2983,-0.4489,0.8190
99953,0.2982,-0.4490,0.8192
99972,0.2982,-0.4490,0.8195
100016,0.2982,-0.4491,0.8197
100032,0.2982,-0.4491,0.8198
100058,0.2982,-0.4491,0.8199
100079,0.2982,-0.4492,0.8201
100121,0.2982,-0.4492,0.8202
100142,0.2982,-0.4492,0.8202
100159,0.2982,-0.4493,0.8201
100181,0.2982,-0.4493,0.8201
100204,0.2982,-0.4493,0.8201
100221,0.2982,-0.4493,0.8201
100243,0.2982,-0.4493,0.8202
100261,0.2982,-0.4493,0.8202
100297,0.2981,-0.4492,0.8202
100336,0.2981,-0.4491,0.8203
100352,0.2981,-0.4491,0.8203
100387,0.2980,-0.4490,0.8203
100418,0.2980,-0.4489,0.8202
100439,0.2980,-0.4487,0.8202
100465,0.2980,-0.4487,0.8201
100494,0.2980,-0.4487,0.8201
100516,0.2980,-0.4486,0.8199
100540,0.2980,-0.4486,0.8199
100563,0.2980,-0.4485,0.8199
100585,0.2979,-0.4485,0.8198
100635,0.2979,-0.4482,0.8197
100656,0.2977,-0.4482,0.8197
100705,0.2976,-0.4481,0.8197
100730,0.2975,-0.4480,0.8197
100751,0.2975,-0.4480,0.8197
100773,0.2974,-0.4479,0.8197
100790,0.2972,-0.4478,0.8198
100814,0.2971,-0.4476,0.8199
100833,0.2971,-0.4475,0.8202
100861,0.2970,-0.4474,0.8204
100877,0.2969,-0.4473,0.8206
100899,0.2969,-0.4471,0.8207
100942,0.2968,-0.4470,0.8209
100971,0.2968,-0.4469,0.8209
100991,0.2968,-0.4468,0.8208
101014,0.2968,-0.4468,0.8208
101033,0.2968,-0.4468,0.8208
101054,0.2968,-0.4467,0.8207
101072,0.2968,-0.4467,0.8207
101113,0.2966,-0.4465,0.8210
101134,0.2965,-0.4465,0.8212
101151,0.2964,-0.4464,0.8214
101174,0.2960,-0.4464,0.8220
101196,0.2958,-0.4463,0.8224
101213,0.2955,-0.4463,0.8228
101247,0.2950,-0.4462,0.8235
101272,0.2946,-0.4462,0.8240
101288,0.2944,-0.4460,0.8242
101310,0.2943,-0.4460,0.8243
101353,0.2943,-0.4459,0.8243
101375,0.2944,-0.4458,0.8243
101399,0.2947,-0.4458,0.8241
101422,0.2950,-0.4457,0.8236
101444,0.2953,-0.4457,0.8234
101461,0.2954,-0.4457,0.8230
101487,0.2958,-0.4456,0.8224
101508,0.2960,-0.4456,0.8221
101572,0.2963,-0.4453,0.8213
101589,0.2964,-0.4453,0.8212
101610,0.2964,-0.4452,0.8212
101633,0.2964,-0.4451,0.8213
101651,0.2963,-0.4451,0.8214
101672,0.2963,-0.4449,0.8217
101690,0.2961,-0.4449,0.8218
101750,0.2960,-0.4447,0.8225
101771,0.2959,-0.4447,0.8228
101788,0.2959,-0.4447,0.8229
101810,0.2959,-0.4446,0.8230
101850,0.2960,-0.4446,0.8234
101868,0.2960,-0.4445,0.8235
101892,0.2960,-0.4445,0.8235
101914,0.2961,-0.4445,0.8234
101946,0.2963,-0.4446,0.8232
101969,0.2963,-0.4446,0.8232
101991,0.2963,-0.4446,0.8231
102013,0.2963,-0.4446,0.8230
102032,0.2963,-0.4446,0.8229
102049,0.2963,-0.4447,0.8229
102071,0.2963,-0.4447,0.8228
102097,0.2963,-0.4446,0.8226
102144,0.2960,-0.4445,0.8229
102177,0.2959,-0.4441,0.8234
102193,0.2958,-0.4440,0.8236
102215,0.2957,-0.4438,0.8239
102237,0.2955,-0.4436,0.8242
102254,0.2955,-0.4434,0.8245
102277,0.2953,-0.4430,0.8250
102302,0.2952,-0.4429,0.8251
102331,0.2949,-0.4424,0.8256
102352,0.2948,-0.4421,0.8257
102376,0.2947,-0.4418,0.8260
102402,0.2946,-0.4415,0.8262
102417,0.2944,-0.4414,0.8262
102448,0.2943,-0.4410,0.8263
102484,0.2941,-0.4407,0.8264
102541,0.2939,-0.4404,0.8263
102562,0.2938,-0.4404,0.8263
102579,0.2938,-0.4403,0.8263
102601,0.2938,-0.4403,0.8263
102624,0.2937,-0.4403,0.8263
102642,0.2937,-0.4403,0.8263
102663,0.2936,-0.4403,0.8263
102685,0.2936,-0.4403,0.8263
102703,0.2935,-0.4402,0.8264
102721,0.2933,-0.4402,0.8264
102743,0.2932,-0.4401,0.8265
102821,0.2926,-0.4396,0.8269
102838,0.2925,-0.4395,0.8269
102859,0.2924,-0.4393,0.8270
102880,0.2922,-0.4392,0.8271
102897,0.2921,-0.4390,0.8273
102915,0.2920,-0.4388,0.8274
102937,0.2917,-0.4384,0.8278
102972,0.2915,-0.4380,0.8281
102992,0.2914,-0.4377,0.8284
103012,0.2914,-0.4376,0.8286
103031,0.2913,-0.4374,0.8287
103053,0.2911,-0.4370,0.8291
103089,0.2910,-0.4368,0.8293
103105,0.2910,-0.4366,0.8293
103123,0.2910,-0.4366,0.8293
103144,0.2910,-0.4365,0.8293
103194,0.2909,-0.4363,0.8296
103216,0.2908,-0.4362,0.8298
103234,0.2908,-0.4360,0.8301
103255,0.2908,-0.4359,0.8303
103277,0.2906,-0.4358,0.8306
103294,0.2905,-0.4357,0.8308
103317,0.2904,-0.4353,0.8315
103334,0.2904,-0.4351,0.8318
103369,0.2906,-0.4347,0.8325
103415,0.2921,-0.4338,0.8345
103432,0.2933,-0.4335,0.8357
103453,0.2950,-0.4329,0.8372
103475,0.2972,-0.4321,0.8391
103492,0.3003,-0.4309,0.8413
103515,0.3082,-0.4272,0.8467
103533,0.3131,-0.4247,0.8499
103568,0.3235,-0.4183,0.8569
103589,0.3281,-0.4150,0.8606
103615,0.3346,-0.4086,0.8674
103636,0.3357,-0.4059,0.8702
103659,0.3324,-0.4022,0.8735
103677,0.3280,-0.4015,0.8738
103710,0.3136,-0.4023,0.8711
103734,0.3041,-0.4039,0.8682
103780,0.2695,-0.4131,0.8549
103803,0.2571,-0.4174,0.8490
103826,0.2330,-0.4275,0.8357
103848,0.2222,-0.4331,0.8281
103865,0.2125,-0.4388,0.8202
103887,0.2043,-0.4446,0.8120
103909,0.1938,-0.4550,0.7954
103926,0.1918,-0.4594,0.7876
103943,0.1920,-0.4629,0.7805
103965,0.1943,-0.4655,0.7745
104035,0.2197,-0.4641,0.7638
104062,0.2380,-0.4558,0.7676
104083,0.2477,-0.4500,0.7717
104106,0.2668,-0.4354,0.7844
104124,0.2759,-0.4269,0.7927
104141,0.2843,-0.4175,0.8021
104162,0.2917,-0.4075,0.8123
104212,0.3080,-0.3738,0.8446
104228,0.3110,-0.3617,0.8553
104250,0.3130,-0.3492,0.8658
104273,0.3135,-0.3251,0.8856
104319,0.3087,-0.2949,0.9102
104343,0.3068,-0.2881,0.9164
104372,0.3041,-0.2805,0.9248
104393,0.3036,-0.2799,0.9268
104419,0.3044,-0.2842,0.9266
104441,0.3057,-0.2886,0.9248
104463,0.3074,-0.2941,0.9219
104489,0.3115,-0.3071,0.9138
104510,0.3137,-0.3141,0.9091
104533,0.3182,-0.3281,0.8987
104571,0.3219,-0.3407,0.8884
104618,0.3251,-0.3540,0.8754
104634,0.3252,-0.3566,0.8719
104656,0.3250,-0.3583,0.8693
104678,0.3243,-0.3591,0.8672
104696,0.3219,-0.3584,0.8649
104718,0.3203,-0.3571,0.8645
104740,0.3185,-0.3551,0.8647
104761,0.3165,-0.3527,0.8654
104783,0.3123,-0.3469,0.8678
104805,0.3102,-0.3438,0.8694
104851,0.3042,-0.3340,0.8754
104872,0.3024,-0.3311,0.8774
104889,0.3008,-0.3281,0.8796
104928,0.2971,-0.3210,0.8855
104945,0.2963,-0.3192,0.8872
104962,0.2955,-0.3176,0.8888
104983,0.2950,-0.3164,0.8901
105003,0.2947,-0.3153,0.8916
105031,0.2941,-0.3135,0.8942
105051,0.2939,-0.3129,0.8953
105077,0.2937,-0.3121,0.8971
105098,0.2937,-0.3121,0.8977
105120,0.2939,-0.3124,0.8981
105137,0.2943,-0.3129,0.8982
105163,0.2953,-0.3143,0.8978
