timestamp,acc_x,acc_y,acc_z
104730,0.1302,-0.7478,-0.6392
104740,0.1307,-0.7477,-0.6393
104756,0.1331,-0.7476,-0.6392
104772,0.1367,-0.7480,-0.6384
104788,0.1412,-0.7488,-0.6370
104806,0.1460,-0.7499,-0.6351
104817,0.1482,-0.7504,-0.6340
104833,0.1519,-0.7515,-0.6318
104849,0.1542,-0.7524,-0.6295
104859,0.1548,-0.7528,-0.6284
104891,0.1537,-0.7534,-0.6257
104907,0.1516,-0.7532,-0.6252
104935,0.1471,-0.7524,-0.6254
104945,0.1464,-0.7522,-0.6255
104961,0.1454,-0.7517,-0.6259
104977,0.1454,-0.7511,-0.6263
104993,0.1462,-0.7505,-0.6274
105011,0.1475,-0.7502,-0.6289
105027,0.1489,-0.7501,-0.6306
105043,0.1501,-0.7501,-0.6323
105062,0.1508,-0.7502,-0.6337
105111,0.1492,-0.7501,-0.6339
105136,0.1481,-0.7505,-0.6317
105151,0.1476,-0.7510,-0.6295
105167,0.1473,-0.7515,-0.6271
105183,0.1472,-0.7517,-0.6245
105199,0.1471,-0.7518,-0.6223
105209,0.1472,-0.7520,-0.6216
105237,0.1478,-0.7522,-0.6207
105252,0.1481,-0.7523,-0.6211
105262,0.1489,-0.7522,-0.6223
105306,0.1511,-0.7501,-0.6274
105322,0.1517,-0.7488,-0.6299
105341,0.1522,-0.7476,-0.6320
105357,0.1523,-0.7468,-0.6337
105373,0.1523,-0.7463,-0.6348
105389,0.1523,-0.7462,-0.6351
105407,0.1522,-0.7463,-0.6350
105423,0.1522,-0.7462,-0.6349
105439,0.1521,-0.7461,-0.6350
105450,0.1517,-0.7457,-0.6356
105492,0.1508,-0.7458,-0.6387
105508,0.1505,-0.7466,-0.6395
105544,0.1504,-0.7487,-0.6395
105554,0.1504,-0.7493,-0.6390
105570,0.1505,-0.7501,-0.6375
105586,0.1506,-0.7510,-0.6355
105602,0.1508,-0.7515,-0.6332
105619,0.1509,-0.7518,-0.6309
105631,0.1510,-0.7521,-0.6285
105647,0.1510,-0.7524,-0.6266
105663,0.1510,-0.7532,-0.6246
105673,0.1510,-0.7538,-0.6238
105705,0.1511,-0.7588,-0.6199
105721,0.1515,-0.7623,-0.6172
105737,0.1525,-0.7662,-0.6133
105750,0.1531,-0.7682,-0.6110
105766,0.1547,-0.7715,-0.6053
105777,0.1567,-0.7745,-0.5984
105792,0.1581,-0.7764,-0.5945
105810,0.1635,-0.7836,-0.5818
105844,0.1741,-0.7992,-0.5634
105860,0.1802,-0.8088,-0.5538
105902,0.1918,-0.8329,-0.5302
105918,0.1935,-0.8402,-0.5219
105934,0.1931,-0.8457,-0.5148
105944,0.1921,-0.8477,-0.5118
105960,0.1891,-0.8501,-0.5073
105976,0.1851,-0.8510,-0.5044
105992,0.1805,-0.8502,-0.5031
106010,0.1765,-0.8486,-0.5031
106026,0.1732,-0.8464,-0.5037
106042,0.1713,-0.8444,-0.5045
106058,0.1709,-0.8427,-0.5051
106076,0.1720,-0.8418,-0.5049
106090,0.1747,-0.8416,-0.5038
106106,0.1783,-0.8418,-0.5021
106122,0.1827,-0.8423,-0.5000
106166,0.1918,-0.8444,-0.4958
106215,0.1929,-0.8463,-0.4968
106231,0.1912,-0.8462,-0.4980
106241,0.1901,-0.8461,-0.4987
106257,0.1871,-0.8453,-0.4995
106273,0.1838,-0.8442,-0.4998
106291,0.1804,-0.8431,-0.4993
106345,0.1737,-0.8405,-0.4952
106361,0.1741,-0.8406,-0.4944
106377,0.1752,-0.8411,-0.4941
106393,0.1768,-0.8418,-0.4943
106409,0.1785,-0.8429,-0.4946
106425,0.1799,-0.8439,-0.4951
106458,0.1815,-0.8452,-0.4958
106474,0.1815,-0.8456,-0.4960
106492,0.1810,-0.8459,-0.4960
106524,0.1797,-0.8464,-0.4956
106540,0.1791,-0.8467,-0.4954
106556,0.1787,-0.8467,-0.4952
106566,0.1785,-0.8467,-0.4954
106582,0.1785,-0.8466,-0.4956
106598,0.1785,-0.8464,-0.4962
106614,0.1786,-0.8462,-0.4971
106631,0.1788,-0.8459,-0.4980
106647,0.1791,-0.8456,-0.4990
106663,0.1792,-0.8452,-0.4998
106679,0.1791,-0.8450,-0.5004
106721,0.1781,-0.8444,-0.5005
106730,0.1779,-0.8444,-0.5004
106762,0.1769,-0.8440,-0.4999
106775,0.1763,-0.8439,-0.4998
106791,0.1759,-0.8438,-0.4999
106807,0.1754,-0.8438,-0.5001
106823,0.1749,-0.8436,-0.5005
106833,0.1746,-0.8436,-0.5009
106848,0.1746,-0.8436,-0.5011
106864,0.1746,-0.8435,-0.5015
106880,0.1748,-0.8435,-0.5020
106922,0.1760,-0.8431,-0.5031
106938,0.1764,-0.8430,-0.5033
106954,0.1768,-0.8429,-0.5037
106964,0.1769,-0.8427,-0.5039
106979,0.1769,-0.8425,-0.5040
106995,0.1766,-0.8422,-0.5043
107010,0.1764,-0.8418,-0.5045
107027,0.1759,-0.8416,-0.5048
107038,0.1754,-0.8414,-0.5051
107066,0.1749,-0.8416,-0.5059
107082,0.1747,-0.8418,-0.5062
107092,0.1746,-0.8419,-0.5063
107103,0.1747,-0.8423,-0.5065
107118,0.1747,-0.8425,-0.5063
107134,0.1749,-0.8428,-0.5060
107158,0.1750,-0.8430,-0.5048
107210,0.1752,-0.8423,-0.5016
107226,0.1754,-0.8419,-0.5010
107236,0.1757,-0.8417,-0.5009
107252,0.1763,-0.8412,-0.5009
107268,0.1769,-0.8407,-0.5015
107284,0.1776,-0.8401,-0.5027
107302,0.1781,-0.8396,-0.5045
107313,0.1782,-0.8394,-0.5055
107329,0.1785,-0.8389,-0.5079
107338,0.1785,-0.8386,-0.5092
107374,0.1783,-0.8379,-0.5154
107419,0.1786,-0.8373,-0.5192
107430,0.1786,-0.8369,-0.5198
107446,0.1786,-0.8364,-0.5200
107465,0.1783,-0.8359,-0.5199
107473,0.1782,-0.8356,-0.5199
107486,0.1781,-0.8352,-0.5198
107503,0.1779,-0.8344,-0.5199
107537,0.1770,-0.8322,-0.5208
107551,0.1769,-0.8318,-0.5210
107567,0.1769,-0.8309,-0.5217
107577,0.1772,-0.8301,-0.5226
107593,0.1774,-0.8297,-0.5231
107609,0.1780,-0.8289,-0.5240
107624,0.1785,-0.8282,-0.5249
107642,0.1788,-0.8278,-0.5260
107656,0.1790,-0.8274,-0.5270
107684,0.1794,-0.8269,-0.5291
107699,0.1796,-0.8268,-0.5297
107709,0.1798,-0.8267,-0.5310
107719,0.1801,-0.8265,-0.5317
107735,0.1803,-0.8263,-0.5333
107751,0.1804,-0.8260,-0.5350
107767,0.1803,-0.8258,-0.5369
107799,0.1794,-0.8248,-0.5402
107808,0.1791,-0.8246,-0.5409
107824,0.1783,-0.8239,-0.5422
107845,0.1777,-0.8231,-0.5432
107861,0.1775,-0.8223,-0.5439
107877,0.1775,-0.8214,-0.5443
107893,0.1777,-0.8207,-0.5443
107903,0.1780,-0.8203,-0.5442
107921,0.1791,-0.8193,-0.5433
107936,0.1794,-0.8191,-0.5430
107947,0.1803,-0.8185,-0.5421
107987,0.1816,-0.8176,-0.5411
108032,0.1818,-0.8168,-0.5431
108042,0.1818,-0.8167,-0.5439
108058,0.1815,-0.8162,-0.5457
108074,0.1812,-0.8159,-0.5475
108090,0.1807,-0.8157,-0.5492
108108,0.1799,-0.8154,-0.5504
108127,0.1788,-0.8151,-0.5518
108141,0.1786,-0.8149,-0.5519
108157,0.1782,-0.8148,-0.5521
108169,0.1780,-0.8146,-0.5522
108218,0.1785,-0.8143,-0.5520
108234,0.1786,-0.8142,-0.5521
108244,0.1786,-0.8140,-0.5522
108260,0.1785,-0.8136,-0.5527
108271,0.1783,-0.8134,-0.5531
108287,0.1781,-0.8129,-0.5541
108325,0.1787,-0.8119,-0.5569
108336,0.1790,-0.8116,-0.5574
108352,0.1797,-0.8112,-0.5585
108404,0.1809,-0.8093,-0.5618
108419,0.1809,-0.8091,-0.5623
108437,0.1805,-0.8085,-0.5632
108452,0.1804,-0.8082,-0.5636
108468,0.1799,-0.8080,-0.5641
108484,0.1794,-0.8077,-0.5645
108501,0.1788,-0.8077,-0.5646
108517,0.1783,-0.8077,-0.5646
108533,0.1779,-0.8077,-0.5645
108543,0.1775,-0.8077,-0.5641
108559,0.1772,-0.8077,-0.5640
108591,0.1770,-0.8075,-0.5640
108603,0.1771,-0.8073,-0.5643
108631,0.1776,-0.8068,-0.5654
108641,0.1779,-0.8066,-0.5663
108657,0.1783,-0.8063,-0.5671
108673,0.1790,-0.8062,-0.5676
108686,0.1794,-0.8059,-0.5684
108704,0.1799,-0.8057,-0.5691
108720,0.1802,-0.8053,-0.5697
108736,0.1802,-0.8048,-0.5703
108746,0.1802,-0.8046,-0.5706
108762,0.1797,-0.8040,-0.5710
108794,0.1785,-0.8030,-0.5721
108810,0.1779,-0.8027,-0.5726
108826,0.1772,-0.8025,-0.5734
108836,0.1770,-0.8024,-0.5737
108852,0.1764,-0.8021,-0.5745
108868,0.1759,-0.8019,-0.5753
108884,0.1754,-0.8018,-0.5762
108895,0.1750,-0.8016,-0.5769
108908,0.1749,-0.8015,-0.5771
108936,0.1749,-0.8013,-0.5780
108954,0.1752,-0.8011,-0.5782
108994,0.1757,-0.8008,-0.5782
109010,0.1759,-0.8005,-0.5781
109026,0.1759,-0.8004,-0.5780
109036,0.1760,-0.8003,-0.5779
109052,0.1760,-0.8002,-0.5776
109068,0.1760,-0.8000,-0.5775
109084,0.1760,-0.7999,-0.5775
109102,0.1760,-0.7998,-0.5776
109118,0.1760,-0.7996,-0.5779
109134,0.1760,-0.7994,-0.5784
109149,0.1760,-0.7992,-0.5790
109172,0.1759,-0.7991,-0.5798
109235,0.1754,-0.7981,-0.5845
109271,0.1754,-0.7972,-0.5873
109287,0.1755,-0.7970,-0.5884
109303,0.1755,-0.7966,-0.5889
