timestamp,acc_x,acc_y,acc_z
3309716,0.0002,-0.9550,0.2806
3309732,0.0006,-0.9552,0.2734
3309750,0.0010,-0.9564,0.2683
3309766,0.0012,-0.9591,0.2631
3309782,0.0016,-0.9633,0.2561
3309798,0.0022,-0.9686,0.2463
3309816,0.0033,-0.9741,0.2333
3309832,0.0046,-0.9788,0.2170
3309843,0.0055,-0.9806,0.2080
3309859,0.0071,-0.9827,0.1884
3309912,0.0120,-0.9801,0.1182
3309928,0.0128,-0.9785,0.1014
3309938,0.0131,-0.9779,0.0941
3309970,0.0138,-0.9768,0.0724
3309986,0.0138,-0.9772,0.0664
3310003,0.0137,-0.9781,0.0636
3310019,0.0133,-0.9796,0.0640
3310034,0.0132,-0.9805,0.0652
3310044,0.0127,-0.9822,0.0691
3310060,0.0122,-0.9838,0.0750
3310101,0.0112,-0.9869,0.0929
3310116,0.0110,-0.9873,0.0964
3310134,0.0107,-0.9879,0.1061
3310149,0.0106,-0.9879,0.1088
3310165,0.0105,-0.9878,0.1132
3310181,0.0105,-0.9874,0.1162
3310199,0.0105,-0.9867,0.1182
3310215,0.0106,-0.9865,0.1182
3310230,0.0107,-0.9860,0.1174
3310251,0.0110,-0.9852,0.1147
3310304,0.0115,-0.9847,0.1071
3310322,0.0117,-0.9847,0.1039
3310338,0.0117,-0.9849,0.1030
3310354,0.0118,-0.9851,0.1017
3310370,0.0118,-0.9852,0.1011
3310398,0.0118,-0.9857,0.1013
3310407,0.0117,-0.9857,0.1017
3310423,0.0117,-0.9858,0.1025
3310437,0.0116,-0.9860,0.1036
3310480,0.0115,-0.9860,0.1062
3310496,0.0114,-0.9860,0.1068
3310512,0.0115,-0.9858,0.1073
3310522,0.0115,-0.9858,0.1074
3310538,0.0115,-0.9857,0.1074
3310554,0.0116,-0.9857,0.1072
3310589,0.0117,-0.9856,0.1064
3310599,0.0117,-0.9855,0.1062
3310615,0.0117,-0.9855,0.1058
3310631,0.0117,-0.9855,0.1056
3310647,0.0117,-0.9855,0.1053
3310657,0.0117,-0.9855,0.1053
3310686,0.0117,-0.9855,0.1053
3310702,0.0117,-0.9855,0.1053
3310717,0.0117,-0.9855,0.1055
3310727,0.0117,-0.9855,0.1055
3310744,0.0116,-0.9855,0.1056
3310760,0.0116,-0.9855,0.1057
3310776,0.0116,-0.9856,0.1058
3310794,0.0116,-0.9856,0.1058
3310810,0.0116,-0.9856,0.1058
3310826,0.0115,-0.9855,0.1058
3310842,0.0115,-0.9855,0.1058
3310898,0.0117,-0.9901,0.0979
3310929,0.0127,-1.0052,0.0767
3310946,0.0140,-1.0194,0.0494
3310962,0.0162,-1.0317,0.0100
3310978,0.0190,-1.0382,-0.0409
3310994,0.0226,-1.0381,-0.1008
3311004,0.0245,-1.0359,-0.1642
3311020,0.0286,-1.0291,-0.1995
3311036,0.0326,-1.0211,-0.2653
3311052,0.0361,-1.0132,-0.3265
3311062,0.0389,-1.0060,-0.3800
3311103,0.0422,-0.9965,-0.4686
3311119,0.0426,-0.9967,-0.4783
3311137,0.0441,-1.0015,-0.4929
3311153,0.0449,-1.0065,-0.4926
3311168,0.0453,-1.0093,-0.4899
3311184,0.0454,-1.0149,-0.4810
3311202,0.0449,-1.0205,-0.4612
3311237,0.0424,-1.0127,-0.4178
3311253,0.0393,-1.0005,-0.3812
3311284,0.0270,-0.9626,-0.2556
3311300,0.0225,-0.9524,-0.1616
3311316,0.0126,-0.9344,-0.1072
3311326,0.0021,-0.9225,0.0134
3311342,-0.0081,-0.9180,0.1438
3311357,-0.0129,-0.9182,0.2101
3311373,-0.0219,-0.9226,0.3394
3311391,-0.0327,-0.9354,0.5109
3311407,-0.0354,-0.9452,0.6017
3311423,-0.0393,-0.9498,0.6385
3311439,-0.0411,-0.9579,0.6938
3311453,-0.0408,-0.9637,0.7245
3311463,-0.0399,-0.9656,0.7311
3311473,-0.0370,-0.9674,0.7284
3311489,-0.0352,-0.9675,0.7078
3311505,-0.0311,-0.9664,0.6923
3311536,-0.0237,-0.9607,0.6074
3311567,-0.0171,-0.9539,0.5115
3311583,-0.0139,-0.9512,0.4669
3311599,-0.0112,-0.9490,0.4272
3311609,-0.0100,-0.9482,0.4094
3311625,-0.0084,-0.9471,0.3782
3311641,-0.0074,-0.9468,0.3527
3311657,-0.0070,-0.9468,0.3323
3311696,-0.0059,-0.9500,0.2974
3311712,-0.0051,-0.9525,0.2867
3311725,-0.0048,-0.9540,0.2815
3311735,-0.0044,-0.9556,0.2711
3311752,-0.0035,-0.9592,0.2601
3311768,-0.0026,-0.9635,0.2540
3311784,-0.0013,-0.9681,0.2407
3311802,0.0009,-0.9756,0.2175
3311840,0.0038,-0.9829,0.1819
3311856,0.0050,-0.9845,0.1635
3311866,0.0056,-0.9846,0.1544
3311877,0.0067,-0.9841,0.1371
3311893,0.0077,-0.9828,0.1216
3311909,0.0083,-0.9811,0.1083
3311962,0.0093,-0.9774,0.0839
3311981,0.0093,-0.9773,0.0806
3311991,0.0093,-0.9777,0.0795
3312006,0.0092,-0.9780,0.0795
3312022,0.0089,-0.9791,0.0808
3312038,0.0087,-0.9806,0.0835
3312056,0.0084,-0.9821,0.0889
3312072,0.0082,-0.9834,0.0909
3312083,0.0078,-0.9847,0.0951
3312099,0.0077,-0.9857,0.0992
3312148,0.0072,-0.9871,0.1090
3312189,0.0072,-0.9866,0.1129
3312199,0.0073,-0.9863,0.1133
3312215,0.0073,-0.9858,0.1135
3312230,0.0074,-0.9855,0.1135
3312246,0.0076,-0.9850,0.1132
3312264,0.0076,-0.9847,0.1127
3312280,0.0077,-0.9845,0.1119
3312294,0.0077,-0.9844,0.1116
3312310,0.0077,-0.9843,0.1107
3312347,0.0078,-0.9844,0.1088
3312363,0.0079,-0.9846,0.1082
3312379,0.0079,-0.9849,0.1075
3312389,0.0079,-0.9850,0.1073
3312415,0.0079,-0.9852,0.1067
3312424,0.0079,-0.9854,0.1066
3312440,0.0079,-0.9856,0.1063
3312453,0.0079,-0.9857,0.1063
3312487,0.0079,-0.9857,0.1066
3312497,0.0079,-0.9857,0.1067
3312533,0.0081,-0.9856,0.1073
3312549,0.0081,-0.9856,0.1077
3312565,0.0079,-0.9855,0.1078
3312583,0.0079,-0.9854,0.1080
3312598,0.0079,-0.9852,0.1082
3312614,0.0079,-0.9852,0.1082
3312630,0.0079,-0.9851,0.1083
3312650,0.0079,-0.9851,0.1083
3312666,0.0079,-0.9851,0.1082
3312682,0.0079,-0.9852,0.1080
3312700,0.0079,-0.9852,0.1079
3312729,0.0079,-0.9854,0.1078
3312744,0.0079,-0.9855,0.1077
3312760,0.0079,-0.9855,0.1077
3312795,0.0081,-0.9858,0.1067
3312805,0.0083,-0.9880,0.1039
3312821,0.0090,-0.9944,0.0959
3312836,0.0096,-0.9996,0.0890
3312852,0.0112,-1.0135,0.0668
3312870,0.0154,-1.0348,0.0103
3312886,0.0172,-1.0389,-0.0419
3312905,0.0237,-1.0394,-0.1025
3312921,0.0283,-1.0336,-0.1681
3312977,0.0405,-1.0103,-0.3798
3312997,0.0421,-1.0042,-0.4222
3313007,0.0425,-1.0018,-0.4395
3313023,0.0427,-0.9993,-0.4655
3313039,0.0421,-0.9989,-0.4811
3313055,0.0408,-1.0004,-0.4874
3313096,0.0360,-1.0078,-0.4736
3313107,0.0349,-1.0095,-0.4678
3313123,0.0331,-1.0122,-0.4546
3313172,0.0287,-0.9972,-0.3845
3313188,0.0258,-0.9817,-0.3361
3313206,0.0210,-0.9631,-0.2670
3313222,0.0146,-0.9449,-0.1755
3313236,0.0071,-0.9303,-0.0643
3313253,-0.0010,-0.9215,0.0612
3313271,-0.0088,-0.9193,0.1934
3313287,-0.0160,-0.9230,0.3242
3313303,-0.0221,-0.9310,0.4456
3313313,-0.0247,-0.9360,0.5005
3313329,-0.0287,-0.9468,0.5955
3313358,-0.0330,-0.9653,0.7148
3313397,-0.0338,-0.9728,0.7322
3313407,-0.0334,-0.9716,0.7208
3313423,-0.0323,-0.9668,0.6876
3313439,-0.0304,-0.9603,0.6444
3313455,-0.0275,-0.9535,0.5959
3313473,-0.0238,-0.9473,0.5461
3313489,-0.0197,-0.9419,0.4984
3313504,-0.0154,-0.9380,0.4547
3313515,-0.0133,-0.9366,0.4351
3313531,-0.0094,-0.9355,0.4001
3313560,-0.0045,-0.9387,0.3485
3313576,-0.0020,-0.9406,0.3390
3313592,0.0001,-0.9449,0.3235
3313602,0.0018,-0.9498,0.3113
3313617,0.0024,-0.9523,0.3063
3313633,0.0033,-0.9573,0.2972
3313649,0.0037,-0.9625,0.2888
3313667,0.0040,-0.9714,0.2737
3313702,0.0050,-0.9834,0.2440
3313720,0.0056,-0.9875,0.2249
3313751,0.0071,-0.9891,0.1809
3313765,0.0074,-0.9880,0.1696
3313781,0.0082,-0.9847,0.1475
3313791,0.0089,-0.9807,0.1272
3313806,0.0092,-0.9786,0.1180
3313822,0.0096,-0.9749,0.1022
3313838,0.0100,-0.9719,0.0896
3313856,0.0104,-0.9698,0.0774
3313872,0.0107,-0.9698,0.0751
3313888,0.0109,-0.9706,0.0729
3313904,0.0106,-0.9722,0.0735
3313960,0.0089,-0.9813,0.0892
3314004,0.0084,-0.9874,0.1055
3314014,0.0085,-0.9880,0.1077
3314030,0.0089,-0.9888,0.1112
3314046,0.0093,-0.9890,0.1139
3314061,0.0095,-0.9890,0.1147
3314079,0.0103,-0.9885,0.1162
3314095,0.0106,-0.9879,0.1162
3314110,0.0109,-0.9875,0.1160
3314131,0.0111,-0.9865,0.1144
3314176,0.0105,-0.9850,0.1110
3314192,0.0100,-0.9847,0.1097
3314202,0.0095,-0.9847,0.1086
3314217,0.0094,-0.9849,0.1083
3314233,0.0094,-0.9850,0.1079
3314248,0.0098,-0.9852,0.1082
3314266,0.0105,-0.9855,0.1089
3314308,0.0131,-0.9852,0.1102
3314324,0.0140,-0.9850,0.1101
3314357,0.0153,-0.9841,0.1079
3314373,0.0150,-0.9839,0.1073
3314389,0.0143,-0.9838,0.1063
3314399,0.0131,-0.9838,0.1056
3314414,0.0123,-0.9838,0.1055
3314432,0.0101,-0.9840,0.1058
3314441,0.0095,-0.9841,0.1063
3314457,0.0083,-0.9845,0.1074
3314470,0.0078,-0.9846,0.1080
3314486,0.0070,-0.9849,0.1093
3314502,0.0066,-0.9851,0.1105
3314518,0.0066,-0.9854,0.1113
3314528,0.0067,-0.9854,0.1117
3314538,0.0070,-0.9855,0.1119
3314554,0.0076,-0.9855,0.1119
3314570,0.0083,-0.9856,0.1118
3314609,0.0104,-0.9856,0.1107
3314640,0.0115,-0.9855,0.1099
3314656,0.0118,-0.9855,0.1094
3314672,0.0121,-0.9854,0.1091
3314682,0.0121,-0.9854,0.1090
3314698,0.0122,-0.9854,0.1088
3314714,0.0121,-0.9852,0.1086
3314730,0.0120,-0.9852,0.1085
3314740,0.0120,-0.9852,0.1085
3314771,0.0118,-0.9857,0.1078
3314786,0.0128,-0.9880,0.1053
3314802,0.0160,-0.9945,0.0984
3314815,0.0188,-0.9998,0.0922
3314831,0.0278,-1.0132,0.0721
3314847,0.0416,-1.0269,0.0405
3314863,0.0594,-1.0354,-0.0032
3314873,0.0697,-1.0369,-0.0291
3314912,0.1267,-1.0261,-0.1824
3314928,0.1488,-1.0199,-0.2450
3314938,0.1589,-1.0170,-0.2747
3314949,0.1765,-1.0116,-0.3289
3314965,0.1838,-1.0094,-0.3528
3314981,0.1951,-1.0066,-0.3934
3315036,0.2034,-1.0101,-0.4554
3315051,0.1998,-1.0127,-0.4537
3315061,0.1976,-1.0143,-0.4506
3315077,0.1926,-1.0181,-0.4403
3315093,0.1865,-1.0210,-0.4260
3315109,0.1788,-1.0204,-0.4084
3315127,0.1680,-1.0143,-0.3854
3315143,0.1522,-1.0012,-0.3521
3315153,0.1420,-0.9924,-0.3298
3315169,0.1171,-0.9727,-0.2719
3315185,0.0868,-0.9520,-0.1930
3315254,-0.0713,-0.9154,0.3287
3315264,-0.0851,-0.9193,0.3873
3315278,-0.1073,-0.9302,0.4940
3315295,-0.1213,-0.9430,0.5826
3315310,-0.1251,-0.9493,0.6190
3315328,-0.1240,-0.9655,0.6937
3315343,-0.1200,-0.9695,0.7072
3315353,-0.1077,-0.9746,0.7179
3315369,-0.0916,-0.9758,0.7096
3315384,-0.0825,-0.9751,0.6993
3315415,-0.0457,-0.9655,0.6296
3315431,-0.0291,-0.9584,0.5847
3315447,-0.0149,-0.9513,0.5380
3315457,-0.0088,-0.9481,0.5150
3315473,0.0007,-0.9430,0.4712
3315489,0.0072,-0.9397,0.4315
3315521,0.0116,-0.9398,0.3685
3315531,0.0114,-0.9410,0.3562
3315547,0.0099,-0.9440,0.3353
3315563,0.0076,-0.9473,0.3188
3315579,0.0049,-0.9508,0.3058
3315617,-0.0006,-0.9624,0.2778
3315633,-0.0016,-0.9685,0.2646
3315649,-0.0016,-0.9746,0.2489
3315659,-0.0011,-0.9773,0.2400
3315675,0.0004,-0.9817,0.2202
3315691,0.0024,-0.9840,0.1985
3315707,0.0046,-0.9841,0.1758
3315725,0.0068,-0.9827,0.1534
3315741,0.0090,-0.9805,0.1326
3315759,0.0109,-0.9778,0.1140
3315775,0.0125,-0.9755,0.0984
3315813,0.0146,-0.9729,0.0739
3315854,0.0146,-0.9756,0.0680
3315864,0.0144,-0.9766,0.0686
3315880,0.0140,-0.9789,0.0713
3315896,0.0134,-0.9812,0.0753
3315912,0.0128,-0.9834,0.0803
3315932,0.0123,-0.9852,0.0859
3315948,0.0118,-0.9868,0.0916
3315967,0.0114,-0.9879,0.0969
3315983,0.0110,-0.9884,0.1017
3316030,0.0109,-0.9880,0.1111
3316046,0.0110,-0.9874,0.1125
3316056,0.0110,-0.9871,0.1130
3316071,0.0112,-0.9863,0.1134
3316087,0.0114,-0.9857,0.1132
3316103,0.0115,-0.9851,0.1124
3316121,0.0116,-0.9847,0.1113
3316152,0.0117,-0.9843,0.1088
3316174,0.0117,-0.9844,0.1068
3316217,0.0116,-0.9849,0.1045
3316233,0.0115,-0.9852,0.1039
3316251,0.0114,-0.9855,0.1036
3316267,0.0114,-0.9856,0.1035
3316282,0.0114,-0.9858,0.1036
3316299,0.0114,-0.9860,0.1040
3316317,0.0114,-0.9860,0.1044
3316333,0.0114,-0.9860,0.1049
3316349,0.0114,-0.9860,0.1053
3316365,0.0115,-0.9858,0.1057
3316375,0.0115,-0.9858,0.1058
3316406,0.0116,-0.9857,0.1062
3316422,0.0116,-0.9856,0.1062
3316466,0.0120,-0.9854,0.1060
3316479,0.0121,-0.9854,0.1060
3316495,0.0122,-0.9852,0.1058
3316511,0.0123,-0.9852,0.1057
3316526,0.0123,-0.9852,0.1056
3316536,0.0123,-0.9854,0.1055
3316552,0.0123,-0.9854,0.1055
3316567,0.0123,-0.9854,0.1053
3316584,0.0123,-0.9854,0.1053
3316622,0.0120,-0.9855,0.1052
3316638,0.0118,-0.9861,0.1045
3316654,0.0118,-0.9896,0.1010
3316664,0.0118,-0.9934,0.0972
3316680,0.0123,-1.0052,0.0829
3316696,0.0133,-1.0204,0.0575
3316712,0.0153,-1.0327,0.0198
3316730,0.0181,-1.0378,-0.0304
3316761,0.0262,-1.0306,-0.1584
3316779,0.0308,-1.0234,-0.2275
3316817,0.0414,-1.0057,-0.3821
3316833,0.0449,-1.0016,-0.4287
3316849,0.0480,-0.9999,-0.4641
3316859,0.0491,-0.9998,-0.4774
3316875,0.0510,-1.0009,-0.4957
3316891,0.0519,-1.0033,-0.5039
3316907,0.0518,-1.0068,-0.5038
3316925,0.0504,-1.0116,-0.4974
3316941,0.0479,-1.0177,-0.4871
3316957,0.0442,-1.0248,-0.4745
3316973,0.0400,-1.0305,-0.4607
3316984,0.0378,-1.0326,-0.4540
3317034,0.0281,-1.0327,-0.4182
3317066,0.0256,-1.0139,-0.3782
3317076,0.0250,-1.0054,-0.3607
3317089,0.0228,-0.9835,-0.3120
3317105,0.0193,-0.9585,-0.2411
3317121,0.0144,-0.9351,-0.1462
3317139,0.0082,-0.9170,-0.0302
3317155,0.0010,-0.9058,0.1010
3317171,-0.0068,-0.9021,0.2385
3317189,-0.0148,-0.9054,0.3738
3317239,-0.0343,-0.9375,0.6925
3317255,-0.0383,-0.9481,0.7540
3317272,-0.0405,-0.9562,0.7906
3317288,-0.0411,-0.9609,0.8040
3317304,-0.0402,-0.9625,0.7969
3317320,-0.0382,-0.9611,0.7732
3317338,-0.0354,-0.9574,0.7373
3317372,-0.0286,-0.9467,0.6458
3317390,-0.0228,-0.9393,0.5736
3317421,-0.0173,-0.9353,0.5073
3317437,-0.0139,-0.9348,0.4688
3317453,-0.0110,-0.9358,0.4349
3317463,-0.0095,-0.9679,0.4059
3317479,-0.0071,-0.9390,0.3929
3317495,-0.0050,-0.9417,0.3701
3317511,-0.0033,-0.9443,0.3505
3317529,-0.0015,-0.9481,0.3251
3317545,-0.0010,-0.9492,0.2861
3317561,-0.0002,-0.9510,0.3030
3317577,0.0005,-0.9530,0.2893
3317592,0.0011,-0.9557,0.2756
3317625,0.0026,-0.9640,0.2456
3317641,0.0035,-0.9692,0.2281
3317673,0.0057,-0.9790,0.1893
3317683,0.0062,-0.9807,0.1792
3317699,0.0073,-0.9829,0.1591
3317715,0.0083,-0.9836,0.1398
3317731,0.0092,-0.9833,0.1222
3317749,0.0100,-0.9823,0.1069
3317765,0.0106,-0.9810,0.0944
3317780,0.0112,-0.9797,0.0848
3317795,0.0116,-0.9789,0.0781
3317805,0.0117,-0.9788,0.0758
3317836,0.0118,-0.9790,0.0728
3317852,0.0118,-0.9799,0.0742
3317868,0.0116,-0.9810,0.0773
3317878,0.0115,-0.9817,0.0792
3317894,0.0112,-0.9829,0.0836
3317910,0.0110,-0.9843,0.0885
3317926,0.0107,-0.9854,0.0934
3317944,0.0105,-0.9863,0.0980
3317975,0.0100,-0.9873,0.1055
3317989,0.0099,-0.9874,0.1080
3318060,0.0098,-0.9863,0.1104
3318070,0.0098,-0.9862,0.1099
3318085,0.0098,-0.9858,0.1088
3318099,0.0099,-0.9855,0.1074
3318115,0.0099,-0.9852,0.1061
3318135,0.0100,-0.9851,0.1049
3318151,0.0100,-0.9850,0.1038
3318167,0.0100,-0.9851,0.1030
3318183,0.0101,-0.9851,0.1025
3318201,0.0101,-0.9854,0.1023
3318215,0.0101,-0.9855,0.1023
3318231,0.0101,-0.9857,0.1024
3318247,0.0101,-0.9858,0.1027
3318281,0.0101,-0.9861,0.1033
3318324,0.0101,-0.9861,0.1040
3318340,0.0101,-0.9861,0.1042
3318358,0.0100,-0.9861,0.1044
3318374,0.0101,-0.9860,0.1044
3318390,0.0101,-0.9860,0.1044
3318406,0.0101,-0.9858,0.1044
3318416,0.0101,-0.9857,0.1042
3318447,0.0103,-0.9857,0.1041
3318463,0.0104,-0.9856,0.1040
3318481,0.0104,-0.9856,0.1039
3318494,0.0104,-0.9856,0.1038
3318510,0.0104,-0.9856,0.1038
3318526,0.0105,-0.9855,0.1038
3318542,0.0105,-0.9855,0.1036
3318552,0.0105,-0.9855,0.1036
3318584,0.0104,-0.9856,0.1036
3318600,0.0104,-0.9856,0.1036
3318615,0.0103,-0.9857,0.1036
3318649,0.0103,-0.9858,0.1036
3318665,0.0103,-0.9858,0.1036
3318681,0.0103,-0.9860,0.1036
3318691,0.0103,-0.9860,0.1034
3318707,0.0103,-0.9872,0.1021
3318723,0.0104,-0.9921,0.0970
3318739,0.0105,-1.0027,0.0846
3318757,0.0107,-1.0178,0.0612
3318773,0.0117,-1.0327,0.0244
3318788,0.0133,-1.0419,-0.0256
3318805,0.0160,-1.0433,-0.0873
3318823,0.0195,-1.0388,-0.1565
3318833,0.0216,-1.0352,-0.1926
3318849,0.0259,-1.0267,-0.2649
3318888,0.0356,-1.0071,-0.4229
3318919,0.0400,-0.9998,-0.5055
3318935,0.0410,-0.9988,-0.5293
3318951,0.0414,-0.9991,-0.5421
3318961,0.0414,-0.9999,-0.5448
3318977,0.0411,-1.0028,-0.5438
3318993,0.0406,-1.0076,-0.5364
3319009,0.0402,-1.0127,-0.5244
3319027,0.0399,-1.0166,-0.5095
3319038,0.0400,-1.0173,-0.5012
3319054,0.0404,-1.0157,-0.4821
3319070,0.0406,-1.0094,-0.4567
3319125,0.0272,-0.9542,-0.2533
3319140,0.0188,-0.9364,-0.1493
3319153,0.0142,-0.9292,-0.0900
3319195,-0.0110,-0.9164,0.2469
3319213,-0.0253,-0.9259,0.4448
3319229,-0.0297,-0.9308,0.5355
3319240,-0.0375,-0.9410,0.6088
3319256,-0.0436,-0.9504,0.6906
3319307,-0.0499,-0.9636,0.7882
3319322,-0.0477,-0.9629,0.7759
3319340,-0.0436,-0.9606,0.7463
3319356,-0.0377,-0.9574,0.7042
3319372,-0.0311,-0.9539,0.6541
3319388,-0.0245,-0.9504,0.5999
3319406,-0.0182,-0.9474,0.5454
3319422,-0.0127,-0.9449,0.4938
3319440,-0.0081,-0.9430,0.4475
3319456,-0.0044,-0.9418,0.4080
3319518,0.0005,-0.9453,0.3168
3319536,-0.0001,-0.9482,0.3059
3319552,-0.0009,-0.9514,0.2970
3319568,-0.0013,-0.9545,0.2891
3319584,-0.0016,-0.9574,0.2814
3319602,-0.0015,-0.9603,0.2728
3319618,-0.0010,-0.9637,0.2625
3319634,-0.0001,-0.9677,0.2498
3319650,0.0010,-0.9718,0.2344
3319688,0.0040,-0.9788,0.1978
3319704,0.0056,-0.9807,0.1777
3319720,0.0072,-0.9812,0.1581
3319730,0.0079,-0.9811,0.1486
3319746,0.0092,-0.9805,0.1307
3319762,0.0103,-0.9795,0.1150
3319803,0.0115,-0.9777,0.0865
3319813,0.0116,-0.9777,0.0796
3319830,0.0116,-0.9781,0.0751
3319848,0.0115,-0.9790,0.0728
3319864,0.0114,-0.9803,0.0724
3319902,0.0110,-0.9833,0.0770
3319918,0.0107,-0.9847,0.0813
3319934,0.0106,-0.9860,0.0863
3319944,0.0105,-0.9868,0.0917
3319960,0.0103,-0.9872,0.0944
3319976,0.0100,-0.9877,0.0995
3319992,0.0099,-0.9878,0.1040
3320010,0.0098,-0.9875,0.1089
3320026,0.0096,-0.9874,0.1108
3320042,0.0096,-0.9869,0.1113
3320056,0.0096,-0.9866,0.1116
3320111,0.0096,-0.9852,0.1082
3320152,0.0098,-0.9850,0.1050
3320162,0.0098,-0.9850,0.1045
3320178,0.0098,-0.9850,0.1038
3320194,0.0098,-0.9851,0.1033
3320210,0.0098,-0.9852,0.1030
3320230,0.0098,-0.9852,0.1030
3320246,0.0098,-0.9854,0.1033
3320257,0.0099,-0.9855,0.1036
3320272,0.0099,-0.9855,0.1038
3320323,0.0100,-0.9856,0.1049
3320337,0.0100,-0.9856,0.1050
3320355,0.0100,-0.9857,0.1053
3320371,0.0100,-0.9857,0.1053
3320387,0.0101,-0.9857,0.1055
3320403,0.0101,-0.9857,0.1055
3320421,0.0103,-0.9857,0.1055
3320456,0.0103,-0.9857,0.1052
3320466,0.0103,-0.9857,0.1052
3320514,0.0103,-0.9857,0.1049
3320523,0.0103,-0.9857,0.1049
3320539,0.0103,-0.9857,0.1047
3320552,0.0101,-0.9856,0.1046
3320568,0.0101,-0.9856,0.1045
3320584,0.0100,-0.9857,0.1042
3320600,0.0100,-0.9866,0.1031
3320610,0.0101,-0.9902,0.0992
3320625,0.0103,-0.9940,0.0951
3320641,0.0107,-1.0063,0.0801
3320658,0.0116,-1.0226,0.0533
3320669,0.0133,-1.0370,0.0135
3320700,0.0197,-1.0419,-0.1012
3320716,0.0216,-1.0386,-0.1702
3320755,0.0312,-1.0188,-0.3105
3320765,0.0327,-1.0155,-0.3433
3320781,0.0352,-1.0094,-0.4027
3320797,0.0370,-1.0035,-0.4523
3320813,0.0381,-0.9990,-0.4902
3320829,0.0387,-0.9969,-0.5165
3320846,0.0388,-0.9977,-0.5316
3320862,0.0383,-1.0009,-0.5375
3320872,0.0381,-1.0029,-0.5352
3320888,0.0376,-1.0071,-0.5316
3320919,0.0375,-1.0133,-0.5068
3320935,0.0380,-1.0161,-0.4908
3320951,0.0383,-1.0181,-0.4734
3320961,0.0385,-1.0181,-0.4637
3320977,0.0382,-1.0145,-0.4404
3320993,0.0367,-1.0050,-0.4082
3321009,0.0337,-0.9894,-0.3625
3321027,0.0289,-0.9688,-0.2991
3321059,0.0148,-0.9270,-0.1110
3321078,0.0009,-0.9113,0.0753
3321125,-0.0222,-0.9260,0.4039
3321141,-0.0292,-0.9392,0.5176
3321151,-0.0320,-0.9457,0.5674
3321166,-0.0361,-0.9576,0.6504
3321182,-0.0386,-0.9669,0.7101
3321198,-0.0394,-0.9727,0.7463
3321216,-0.0387,-0.9745,0.7610
3321232,-0.0369,-0.9728,0.7570
3321248,-0.0344,-0.9683,0.7379
3321264,-0.0319,-0.9619,0.7078
3321320,-0.0232,-0.9402,0.5652
3321362,-0.0154,-0.9320,0.4689
3321372,-0.0138,-0.9313,0.4521
3321388,-0.0112,-0.9305,0.4218
3321404,-0.0089,-0.9309,0.3955
3321420,-0.0071,-0.9321,0.3732
3321438,-0.0055,-0.9343,0.3545
3321454,-0.0040,-0.9376,0.3385
3321470,-0.0028,-0.9424,0.3243
3321488,-0.0017,-0.9479,0.3110
3321526,0.0007,-0.9637,0.2772
3321542,0.0020,-0.9703,0.2618
3321558,0.0033,-0.9766,0.2450
3321568,0.0039,-0.9795,0.2358
3321584,0.0054,-0.9844,0.2166
3321600,0.0067,-0.9875,0.1962
3321616,0.0079,-0.9888,0.1753
3321634,0.0090,-0.9878,0.1548
3321668,0.0109,-0.9823,0.1183
3321684,0.0116,-0.9792,0.1035
3321694,0.0118,-0.9764,0.0917
3321725,0.0125,-0.9739,0.0795
3321741,0.0127,-0.9734,0.0748
3321757,0.0127,-0.9739,0.0726
3321767,0.0126,-0.9745,0.0725
3321783,0.0125,-0.9761,0.0735
3321799,0.0122,-0.9781,0.0762
3321815,0.0120,-0.9803,0.0801
3321831,0.0117,-0.9825,0.0846
3321848,0.0115,-0.9846,0.0895
3321864,0.0112,-0.9863,0.0944
3321880,0.0110,-0.9875,0.0988
3321921,0.0106,-0.9888,0.1072
3321937,0.0105,-0.9885,0.1091
3321971,0.0105,-0.9875,0.1110
3321981,0.0105,-0.9872,0.1110
3321997,0.0105,-0.9866,0.1105
3322013,0.0105,-0.9860,0.1096
3322029,0.0106,-0.9855,0.1085
3322047,0.0106,-0.9851,0.1072
3322063,0.0106,-0.9849,0.1058
3322079,0.0107,-0.9847,0.1045
3322095,0.0109,-0.9847,0.1033
3322109,0.0109,-0.9849,0.1024
3322157,0.0110,-0.9855,0.1014
3322175,0.0109,-0.9856,0.1016
3322185,0.0109,-0.9857,0.1017
3322201,0.0109,-0.9858,0.1021
3322217,0.0109,-0.9860,0.1025
3322233,0.0107,-0.9861,0.1030
3322274,0.0107,-0.9861,0.1039
3322290,0.0107,-0.9860,0.1041
3322308,0.0107,-0.9860,0.1042
3322354,0.0109,-0.9857,0.1042
3322369,0.0109,-0.9857,0.1042
3322379,0.0110,-0.9857,0.1042
3322395,0.0110,-0.9857,0.1041
3322411,0.0109,-0.9856,0.1041
3322427,0.0109,-0.9857,0.1040
3322445,0.0109,-0.9857,0.1040
3322461,0.0109,-0.9857,0.1039
3322477,0.0107,-0.9857,0.1039
3322493,0.0107,-0.9858,0.1039
3322544,0.0106,-0.9858,0.1034
3322576,0.0105,-0.9917,0.0964
3322589,0.0105,-0.9962,0.0914
3322605,0.0107,-1.0090,0.0746
3322621,0.0114,-1.0237,0.0465
3322637,0.0123,-1.0348,0.0063
3322647,0.0131,-1.0378,-0.0181
3322663,0.0146,-1.0386,-0.0741
3322677,0.0166,-1.0339,-0.1366
3322693,0.0188,-1.0264,-0.2014
3322711,0.0211,-1.0178,-0.2648
