timestamp,acc_x,acc_y,acc_z
976963,0.0305,-0.9727,0.0323
976986,0.0294,-0.9805,0.0312
977003,0.0287,-0.9829,0.0306
977025,0.0282,-0.9843,0.0300
977157,0.0240,-0.9697,0.0225
977189,0.0228,-0.9642,0.0188
977211,0.0222,-0.9619,0.0168
977228,0.0216,-0.9597,0.0149
977250,0.0209,-0.9579,0.0129
977273,0.0194,-0.9554,0.0094
977290,0.0186,-0.9547,0.0079
977312,0.0178,-0.9543,0.0065
977549,0.0122,-0.9673,0.0018
977613,0.0131,-0.9688,0.0028
977703,0.0157,-0.9694,0.0021
977720,0.0162,-0.9695,0.0017
977742,0.0166,-0.9696,0.0013
977759,0.0170,-0.9697,0.0011
977796,0.0173,-0.9698,0.0006
977815,0.0172,-0.9698,0.0005
977839,0.0166,-0.9698,0.0005
977859,0.0161,-0.9697,0.0005
977880,0.0156,-0.9696,0.0005
977905,0.0143,-0.9694,0.0007
977927,0.0137,-0.9691,0.0007
978199,0.0092,-0.9670,0.0002
978234,0.0098,-0.9672,-0.0000
978355,0.0117,-0.9677,-0.0007
978372,0.0120,-0.9677,-0.0007
978394,0.0121,-0.9677,-0.0006
978418,0.0122,-0.9677,-0.0007
978448,0.0126,-0.9677,-0.0010
978471,0.0128,-0.9675,-0.0016
978495,0.0131,-0.9675,-0.0021
978517,0.0133,-0.9674,-0.0024
978540,0.0139,-0.9672,-0.0034
978728,0.0125,-0.9669,-0.0021
978788,0.0121,-0.9680,0.0009
978806,0.0122,-0.9683,0.0016
978825,0.0125,-0.9684,0.0023
978844,0.0127,-0.9684,0.0029
979055,0.0201,-0.9667,0.0059
979088,0.0209,-0.9663,0.0057
979110,0.0212,-0.9662,0.0056
979127,0.0215,-0.9659,0.0056
979149,0.0216,-0.9658,0.0055
979291,0.0199,-0.9644,0.0056
979326,0.0192,-0.9641,0.0059
979348,0.0188,-0.9641,0.0060
979365,0.0186,-0.9640,0.0062
979388,0.0178,-0.9637,0.0066
979410,0.0176,-0.9637,0.0068
979427,0.0175,-0.9636,0.0071
979449,0.0172,-0.9635,0.0073
979629,0.0170,-0.9635,0.0089
979677,0.0171,-0.9637,0.0089
979698,0.0172,-0.9637,0.0088
979721,0.0173,-0.9639,0.0087
979743,0.0175,-0.9639,0.0085
979760,0.0175,-0.9640,0.0085
979984,0.0184,-0.9644,0.0074
980046,0.0189,-0.9641,0.0074
980063,0.0190,-0.9640,0.0074
980154,0.0194,-0.9640,0.0076
980172,0.0194,-0.9640,0.0076
980196,0.0194,-0.9640,0.0074
980216,0.0194,-0.9641,0.0074
980246,0.0194,-0.9642,0.0073
980268,0.0193,-0.9642,0.0073
980293,0.0193,-0.9644,0.0072
980315,0.0193,-0.9644,0.0071
980337,0.0192,-0.9645,0.0071
980355,0.0192,-0.9646,0.0070
980377,0.0192,-0.9646,0.0068
980636,0.0199,-0.9644,0.0071
