timestamp,acc_x,acc_y,acc_z
271930,0.0455,-0.9462,0.2754
271952,0.0455,-0.9475,0.2637
271969,0.0454,-0.9491,0.2501
271988,0.0453,-0.9528,0.2179
272010,0.0453,-0.9547,0.1996
272031,0.0452,-0.9569,0.1803
272091,0.0447,-0.9657,0.0983
272126,0.0446,-0.9700,0.0585
272143,0.0446,-0.9720,0.0399
272165,0.0446,-0.9740,0.0226
272188,0.0449,-0.9777,-0.0079
272205,0.0450,-0.9792,-0.0210
272229,0.0453,-0.9807,-0.0323
272252,0.0459,-0.9830,-0.0502
272294,0.0466,-0.9844,-0.0615
272315,0.0469,-0.9847,-0.0651
272332,0.0471,-0.9850,-0.0673
272355,0.0474,-0.9849,-0.0681
272377,0.0474,-0.9846,-0.0670
272423,0.0472,-0.9833,-0.0588
272440,0.0471,-0.9828,-0.0544
272471,0.0468,-0.9813,-0.0432
272493,0.0466,-0.9803,-0.0360
272518,0.0464,-0.9781,-0.0182
272540,0.0464,-0.9769,-0.0074
272562,0.0463,-0.9756,0.0048
272579,0.0461,-0.9741,0.0183
272602,0.0461,-0.9708,0.0491
272624,0.0461,-0.9691,0.0662
272664,0.0465,-0.9633,0.1223
272686,0.0466,-0.9612,0.1418
272724,0.0471,-0.9570,0.1804
272741,0.0472,-0.9550,0.1990
272764,0.0475,-0.9510,0.2325
272786,0.0475,-0.9493,0.2471
272808,0.0474,-0.9478,0.2596
272829,0.0468,-0.9456,0.2780
272848,0.0464,-0.9449,0.2834
272882,0.0455,-0.9446,0.2864
272911,0.0446,-0.9454,0.2783
272929,0.0441,-0.9463,0.2703
272952,0.0437,-0.9475,0.2598
272974,0.0433,-0.9490,0.2469
272991,0.0431,-0.9506,0.2319
273033,0.0427,-0.9565,0.1771
273103,0.0426,-0.9655,0.0933
273120,0.0427,-0.9677,0.0725
273140,0.0430,-0.9718,0.0337
273162,0.0431,-0.9738,0.0160
273183,0.0433,-0.9755,-0.0002
273205,0.0436,-0.9771,-0.0149
273227,0.0441,-0.9797,-0.0388
273275,0.0452,-0.9827,-0.0614
273292,0.0455,-0.9833,-0.0656
273331,0.0463,-0.9840,-0.0693
273348,0.0465,-0.9841,-0.0691
273371,0.0472,-0.9840,-0.0646
273393,0.0476,-0.9838,-0.0602
273415,0.0479,-0.9832,-0.0542
273438,0.0483,-0.9814,-0.0371
273455,0.0486,-0.9801,-0.0259
273486,0.0488,-0.9768,0.0020
273505,0.0488,-0.9749,0.0184
273527,0.0487,-0.9728,0.0365
273550,0.0486,-0.9705,0.0558
273571,0.0482,-0.9656,0.0973
273594,0.0479,-0.9630,0.1188
273633,0.0471,-0.9580,0.1617
273651,0.0464,-0.9532,0.2026
273682,0.0461,-0.9512,0.2214
273705,0.0457,-0.9480,0.2544
273722,0.0454,-0.9468,0.2681
273740,0.0454,-0.9459,0.2795
273762,0.0453,-0.9454,0.2887
273787,0.0449,-0.9456,0.2994
273807,0.0447,-0.9460,0.3009
273830,0.0444,-0.9469,0.2994
273878,0.0433,-0.9507,0.2789
273894,0.0430,-0.9523,0.2670
273940,0.0424,-0.9579,0.2183
273960,0.0424,-0.9598,0.1989
273983,0.0425,-0.9637,0.1569
274005,0.0426,-0.9657,0.1351
274022,0.0428,-0.9675,0.1133
274044,0.0431,-0.9694,0.0918
274063,0.0437,-0.9727,0.0505
274128,0.0452,-0.9779,-0.0176
274145,0.0457,-0.9790,-0.0306
274163,0.0461,-0.9799,-0.0420
274185,0.0466,-0.9806,-0.0515
274209,0.0471,-0.9812,-0.0592
274240,0.0483,-0.9819,-0.0691
274265,0.0494,-0.9822,-0.0717
274296,0.0504,-0.9816,-0.0664
274317,0.0509,-0.9810,-0.0605
274341,0.0513,-0.9802,-0.0524
274364,0.0518,-0.9779,-0.0293
274386,0.0519,-0.9766,-0.0145
274403,0.0519,-0.9749,0.0022
274422,0.0518,-0.9730,0.0208
274445,0.0513,-0.9689,0.0615
274462,0.0508,-0.9668,0.0830
274479,0.0502,-0.9645,0.1047
274501,0.0496,-0.9623,0.1263
274569,0.0469,-0.9543,0.2034
274591,0.0459,-0.9513,0.2327
274614,0.0455,-0.9501,0.2443
274634,0.0454,-0.9490,0.2539
274655,0.0453,-0.9476,0.2670
274672,0.0454,-0.9473,0.2705
274694,0.0457,-0.9471,0.2721
274739,0.0464,-0.9482,0.2650
274761,0.0468,-0.9489,0.2588
274785,0.0470,-0.9497,0.2505
274808,0.0477,-0.9517,0.2285
274856,0.0492,-0.9556,0.1837
274875,0.0497,-0.9570,0.1664
274897,0.0503,-0.9587,0.1482
274923,0.0513,-0.9622,0.1107
274963,0.0522,-0.9658,0.0732
274986,0.0529,-0.9694,0.0378
275003,0.0531,-0.9711,0.0215
275025,0.0532,-0.9727,0.0062
275047,0.0533,-0.9742,-0.0078
275068,0.0536,-0.9769,-0.0316
275086,0.0536,-0.9780,-0.0413
275108,0.0537,-0.9791,-0.0493
275167,0.0541,-0.9822,-0.0670
275208,0.0542,-0.9829,-0.0681
275225,0.0543,-0.9832,-0.0671
275248,0.0543,-0.9833,-0.0624
275270,0.0543,-0.9832,-0.0587
275303,0.0543,-0.9825,-0.0486
275324,0.0543,-0.9819,-0.0417
275349,0.0543,-0.9802,-0.0243
275371,0.0542,-0.9790,-0.0133
275393,0.0541,-0.9775,-0.0009
275410,0.0538,-0.9760,0.0133
275433,0.0533,-0.9719,0.0460
275454,0.0530,-0.9696,0.0645
275471,0.0525,-0.9673,0.0837
275504,0.0516,-0.9622,0.1244
275549,0.0502,-0.9546,0.1853
275573,0.0497,-0.9523,0.2042
275596,0.0488,-0.9482,0.2382
275618,0.0486,-0.9467,0.2526
275639,0.0482,-0.9452,0.2649
275656,0.0481,-0.9441,0.2750
275679,0.0477,-0.9429,0.2874
275696,0.0476,-0.9427,0.2891
275741,0.0472,-0.9445,0.2758
275764,0.0471,-0.9458,0.2653
275781,0.0472,-0.9474,0.2520
275812,0.0475,-0.9513,0.2183
275834,0.0477,-0.9536,0.1986
275850,0.0480,-0.9562,0.1775
275874,0.0488,-0.9614,0.1328
275894,0.0493,-0.9641,0.1101
275931,0.0502,-0.9694,0.0658
275953,0.0507,-0.9719,0.0449
275978,0.0514,-0.9764,0.0067
276000,0.0516,-0.9785,-0.0100
276023,0.0521,-0.9818,-0.0383
276040,0.0522,-0.9832,-0.0498
276062,0.0524,-0.9841,-0.0593
276084,0.0525,-0.9850,-0.0670
276118,0.0526,-0.9860,-0.0770
276180,0.0527,-0.9857,-0.0786
276197,0.0529,-0.9854,-0.0758
276220,0.0530,-0.9841,-0.0668
276242,0.0531,-0.9833,-0.0604
276259,0.0532,-0.9823,-0.0530
276281,0.0533,-0.9812,-0.0441
276304,0.0536,-0.9783,-0.0217
276321,0.0536,-0.9766,-0.0082
276338,0.0537,-0.9747,0.0071
276360,0.0536,-0.9727,0.0239
276398,0.0535,-0.9683,0.0620
276432,0.0531,-0.9634,0.1277
276450,0.0526,-0.9584,0.1509
276472,0.0522,-0.9557,0.1742
276491,0.0518,-0.9531,0.1974
276508,0.0513,-0.9507,0.2201
276533,0.0503,-0.9459,0.2628
276557,0.0498,-0.9438,0.2821
276595,0.0488,-0.9406,0.3149
276616,0.0481,-0.9385,0.3373
276638,0.0479,-0.9381,0.3438
276661,0.0476,-0.9381,0.3467
276684,0.0474,-0.9392,0.3412
276701,0.0472,-0.9403,0.3328
276732,0.0472,-0.9436,0.3053
276749,0.0472,-0.9458,0.2869
276786,0.0474,-0.9508,0.2422
276808,0.0475,-0.9536,0.2170
276829,0.0482,-0.9594,0.1638
276851,0.0486,-0.9623,0.1366
276871,0.0491,-0.9651,0.1097
276889,0.0497,-0.9678,0.0836
276912,0.0507,-0.9728,0.0349
276937,0.0511,-0.9750,0.0131
276983,0.0524,-0.9802,-0.0405
277003,0.0527,-0.9814,-0.0541
277037,0.0532,-0.9834,-0.0743
277054,0.0535,-0.9841,-0.0813
277077,0.0538,-0.9847,-0.0892
277099,0.0541,-0.9849,-0.0905
277116,0.0542,-0.9849,-0.0901
277138,0.0544,-0.9847,-0.0884
277156,0.0547,-0.9844,-0.0853
277222,0.0555,-0.9827,-0.0653
277244,0.0558,-0.9816,-0.0524
277266,0.0559,-0.9811,-0.0453
277288,0.0559,-0.9803,-0.0377
277306,0.0557,-0.9789,-0.0201
277337,0.0555,-0.9779,-0.0099
277356,0.0549,-0.9756,0.0149
277404,0.0540,-0.9698,0.0652
277426,0.0527,-0.9675,0.0858
277443,0.0521,-0.9650,0.1083
277465,0.0514,-0.9623,0.1323
277488,0.0502,-0.9567,0.1840
277509,0.0496,-0.9537,0.2108
277531,0.0490,-0.9507,0.2377
277556,0.0480,-0.9441,0.2898
277587,0.0472,-0.9379,0.3354
277606,0.0470,-0.9352,0.3541
277640,0.0465,-0.9313,0.3799
277664,0.0463,-0.9302,0.3861
277687,0.0459,-0.9298,0.3837
277711,0.0459,-0.9307,0.3751
277734,0.0464,-0.9342,0.3441
277761,0.0469,-0.9368,0.3225
277800,0.0491,-0.9469,0.2401
277822,0.0499,-0.9508,0.2089
277839,0.0507,-0.9547,0.1768
277861,0.0514,-0.9586,0.1445
277884,0.0525,-0.9663,0.0819
277901,0.0529,-0.9698,0.0525
277942,0.0533,-0.9763,-0.0001
277959,0.0533,-0.9791,-0.0228
277990,0.0533,-0.9836,-0.0601
278010,0.0532,-0.9854,-0.0743
278037,0.0530,-0.9878,-0.0945
278059,0.0529,-0.9884,-0.1006
278082,0.0524,-0.9890,-0.1057
278099,0.0521,-0.9889,-0.1052
278117,0.0519,-0.9885,-0.1031
278139,0.0515,-0.9879,-0.0996
278215,0.0499,-0.9841,-0.0702
278246,0.0494,-0.9824,-0.0571
278263,0.0492,-0.9817,-0.0510
278285,0.0491,-0.9811,-0.0453
278307,0.0490,-0.9806,-0.0399
278324,0.0488,-0.9801,-0.0353
278347,0.0488,-0.9794,-0.0276
278371,0.0490,-0.9791,-0.0245
278402,0.0492,-0.9789,-0.0203
278423,0.0493,-0.9788,-0.0189
278447,0.0498,-0.9788,-0.0177
278469,0.0499,-0.9788,-0.0176
278492,0.0504,-0.9789,-0.0184
278515,0.0507,-0.9790,-0.0190
278553,0.0510,-0.9791,-0.0201
278568,0.0513,-0.9791,-0.0201
278602,0.0515,-0.9790,-0.0188
278623,0.0516,-0.9785,-0.0146
278645,0.0518,-0.9780,-0.0115
278665,0.0518,-0.9775,-0.0074
278687,0.0518,-0.9769,-0.0027
278712,0.0518,-0.9756,0.0089
278734,0.0516,-0.9747,0.0155
278757,0.0515,-0.9730,0.0300
278774,0.0515,-0.9722,0.0377
278791,0.0514,-0.9712,0.0454
278813,0.0513,-0.9703,0.0531
278851,0.0511,-0.9686,0.0679
278892,0.0509,-0.9664,0.0870
278909,0.0509,-0.9659,0.0923
278930,0.0508,-0.9655,0.0968
278951,0.0508,-0.9650,0.1007
278972,0.0508,-0.9644,0.1063
278992,0.0508,-0.9642,0.1080
279014,0.0508,-0.9641,0.1093
279057,0.0507,-0.9641,0.1095
279079,0.0508,-0.9642,0.1086
279098,0.0508,-0.9644,0.1075
279121,0.0508,-0.9647,0.1046
279143,0.0508,-0.9648,0.1029
279160,0.0508,-0.9651,0.1011
279191,0.0509,-0.9655,0.0975
279209,0.0509,-0.9657,0.0958
279275,0.0510,-0.9662,0.0903
279292,0.0510,-0.9663,0.0895
279315,0.0510,-0.9664,0.0880
279337,0.0510,-0.9664,0.0876
279354,0.0511,-0.9664,0.0874
279376,0.0511,-0.9664,0.0873
279394,0.0511,-0.9664,0.0873
279411,0.0511,-0.9663,0.0874
279442,0.0511,-0.9663,0.0880
279464,0.0513,-0.9662,0.0887
279498,0.0513,-0.9661,0.0897
279515,0.0514,-0.9661,0.0902
279535,0.0514,-0.9659,0.0907
279557,0.0514,-0.9659,0.0912
279579,0.0514,-0.9659,0.0920
279601,0.0515,-0.9659,0.0923
279616,0.0515,-0.9659,0.0927
279661,0.0515,-0.9659,0.0933
279681,0.0515,-0.9659,0.0934
279704,0.0515,-0.9659,0.0934
279727,0.0515,-0.9659,0.0934
279749,0.0515,-0.9661,0.0934
279766,0.0515,-0.9661,0.0933
279797,0.0515,-0.9661,0.0930
279814,0.0515,-0.9661,0.0929
279851,0.0514,-0.9661,0.0927
279869,0.0514,-0.9661,0.0924
279894,0.0514,-0.9662,0.0922
279916,0.0514,-0.9662,0.0920
279937,0.0513,-0.9662,0.0919
279962,0.0513,-0.9662,0.0917
279984,0.0513,-0.9662,0.0917
280007,0.0511,-0.9661,0.0916
280040,0.0511,-0.9661,0.0914
280059,0.0511,-0.9661,0.0914
280097,0.0511,-0.9659,0.0914
280114,0.0511,-0.9659,0.0914
280136,0.0510,-0.9659,0.0914
280159,0.0510,-0.9659,0.0916
280179,0.0510,-0.9659,0.0917
280201,0.0510,-0.9659,0.0917
280220,0.0510,-0.9658,0.0918
280279,0.0511,-0.9659,0.0919
280299,0.0511,-0.9659,0.0919
280322,0.0511,-0.9659,0.0920
280344,0.0511,-0.9659,0.0920
280361,0.0511,-0.9659,0.0920
280403,0.0513,-0.9661,0.0920
280420,0.0513,-0.9661,0.0920
280451,0.0514,-0.9661,0.0920
280472,0.0514,-0.9661,0.0920
280496,0.0514,-0.9661,0.0920
280519,0.0514,-0.9661,0.0920
280541,0.0514,-0.9661,0.0920
280562,0.0514,-0.9661,0.0919
280585,0.0514,-0.9659,0.0919
280607,0.0514,-0.9659,0.0919
280648,0.0514,-0.9659,0.0919
280670,0.0514,-0.9659,0.0919
280705,0.0514,-0.9658,0.0919
280722,0.0513,-0.9658,0.0919
280744,0.0513,-0.9658,0.0919
280767,0.0513,-0.9657,0.0918
280784,0.0513,-0.9657,0.0917
280806,0.0513,-0.9657,0.0914
280831,0.0513,-0.9658,0.0909
280862,0.0513,-0.9659,0.0906
280884,0.0513,-0.9661,0.0903
280901,0.0513,-0.9661,0.0903
280923,0.0513,-0.9661,0.0903
280946,0.0513,-0.9662,0.0905
280963,0.0513,-0.9662,0.0907
281006,0.0513,-0.9663,0.0911
281029,0.0511,-0.9663,0.0916
281062,0.0511,-0.9663,0.0922
281083,0.0511,-0.9663,0.0924
281107,0.0511,-0.9663,0.0927
281130,0.0511,-0.9662,0.0930
281152,0.0511,-0.9661,0.0933
281169,0.0510,-0.9659,0.0934
281192,0.0510,-0.9656,0.0938
281214,0.0509,-0.9653,0.0939
281231,0.0508,-0.9651,0.0939
281301,0.0500,-0.9641,0.0927
281338,0.0494,-0.9639,0.0912
281361,0.0491,-0.9639,0.0892
281378,0.0490,-0.9641,0.0881
281400,0.0490,-0.9644,0.0870
281423,0.0490,-0.9652,0.0845
281440,0.0490,-0.9657,0.0831
281461,0.0491,-0.9663,0.0818
281484,0.0491,-0.9668,0.0804
281522,0.0494,-0.9685,0.0767
281540,0.0494,-0.9689,0.0756
281564,0.0496,-0.9694,0.0745
281583,0.0497,-0.9697,0.0736
281606,0.0497,-0.9702,0.0720
281637,0.0496,-0.9705,0.0709
281656,0.0494,-0.9705,0.0704
281678,0.0493,-0.9703,0.0702
281700,0.0491,-0.9702,0.0699
281731,0.0487,-0.9698,0.0697
281754,0.0482,-0.9695,0.0697
281771,0.0480,-0.9692,0.0698
281793,0.0477,-0.9690,0.0699
281815,0.0476,-0.9688,0.0701
281832,0.0475,-0.9686,0.0702
281857,0.0472,-0.9684,0.0706
281879,0.0471,-0.9683,0.0707
281917,0.0471,-0.9680,0.0710
281951,0.0471,-0.9680,0.0712
281975,0.0471,-0.9680,0.0713
281997,0.0472,-0.9680,0.0713
282016,0.0474,-0.9680,0.0713
282033,0.0474,-0.9680,0.0713
282055,0.0475,-0.9680,0.0713
282072,0.0476,-0.9680,0.0712
282114,0.0480,-0.9678,0.0709
282136,0.0481,-0.9677,0.0709
282160,0.0482,-0.9675,0.0708
282183,0.0482,-0.9675,0.0707
282205,0.0482,-0.9674,0.0706
282222,0.0482,-0.9674,0.0704
282253,0.0480,-0.9675,0.0703
282271,0.0479,-0.9675,0.0703
282340,0.0472,-0.9677,0.0698
282358,0.0471,-0.9677,0.0697
282381,0.0469,-0.9677,0.0695
282403,0.0468,-0.9677,0.0692
282420,0.0468,-0.9677,0.0691
282443,0.0466,-0.9678,0.0686
282459,0.0466,-0.9679,0.0684
282511,0.0466,-0.9684,0.0676
282557,0.0465,-1.0000,0.0673
282575,0.0464,-0.9690,0.0671
282595,0.0463,-0.9691,0.0670
282617,0.0463,-0.9690,0.0670
282634,0.0461,-0.9688,0.0670
282657,0.0460,-0.9678,0.0669
282681,0.0459,-0.9673,0.0669
282712,0.0457,-0.9664,0.0668
282734,0.0455,-0.9661,0.0665
282751,0.0455,-0.9659,0.0664
282774,0.0455,-0.9661,0.0658
282796,0.0455,-0.9664,0.0656
282820,0.0457,-0.9668,0.0651
282863,0.0461,-0.9684,0.0636
282880,0.0461,-0.9690,0.0630
282897,0.0463,-0.9695,0.0624
282915,0.0461,-0.9701,0.0618
282938,0.0459,-0.9711,0.0607
282978,0.0455,-0.9719,0.0599
283001,0.0452,-0.9722,0.0597
283021,0.0446,-0.9723,0.0593
283043,0.0443,-0.9723,0.0593
283065,0.0441,-0.9722,0.0592
283082,0.0439,-0.9720,0.0591
283101,0.0439,-0.9717,0.0586
283123,0.0441,-0.9716,0.0583
283183,0.0449,-0.9709,0.0566
283208,0.0452,-0.9708,0.0562
283230,0.0453,-0.9706,0.0558
