timestamp,acc_x,acc_y,acc_z
1171372,0.0061,-0.9653,0.2035
1171422,0.0088,-0.9750,0.1711
1171438,0.0096,-0.9772,0.1567
1171456,0.0106,-0.9785,0.1412
1171472,0.0114,-0.9792,0.1254
1171488,0.0121,-0.9796,0.1101
1171504,0.0127,-0.9797,0.0961
1171532,0.0132,-0.9800,0.0792
1171543,0.0133,-0.9801,0.0715
1171554,0.0133,-0.9803,0.0688
1171570,0.0133,-0.9808,0.0659
1171610,0.0129,-0.9824,0.0710
1171651,0.0125,-0.9841,0.0857
1171661,0.0123,-0.9844,0.0887
1171676,0.0122,-0.9849,0.0942
1171691,0.0121,-0.9852,0.0989
1171708,0.0118,-0.9855,0.1023
1171726,0.0118,-0.9856,0.1046
1171739,0.0118,-0.9857,0.1058
1171753,0.0118,-0.9857,0.1061
1171769,0.0120,-0.9856,0.1060
1171808,0.0123,-0.9852,0.1031
1171824,0.0123,-0.9851,0.1016
1171840,0.0125,-0.9850,0.1001
1171850,0.0125,-0.9849,0.0994
1171866,0.0125,-0.9847,0.0983
1171882,0.0125,-0.9847,0.0973
1171893,0.0125,-0.9847,0.0970
1171911,0.0123,-0.9846,0.0964
1171936,0.0121,-0.9847,0.0964
1171954,0.0120,-0.9847,0.0968
1171993,0.0117,-0.9849,0.0979
1172008,0.0117,-0.9849,0.0981
1172024,0.0117,-0.9849,0.0985
1172034,0.0117,-0.9849,0.0989
1172049,0.0117,-0.9849,0.0990
1172065,0.0117,-0.9849,0.0992
1172081,0.0117,-0.9850,0.0995
1172099,0.0117,-0.9850,0.0995
1172115,0.0118,-0.9850,0.0995
1172131,0.0118,-0.9851,0.0994
1172147,0.0120,-0.9851,0.0992
1172158,0.0120,-0.9851,0.0990
1172208,0.0122,-0.9851,0.0985
1172219,0.0122,-0.9852,0.0983
1172262,0.0123,-0.9946,0.0864
1172278,0.0131,-1.0052,0.0686
1172296,0.0146,-1.0214,0.0183
1172312,0.0172,-1.0250,-0.0052
1172328,0.0209,-1.0283,-0.0616
1172344,0.0251,-1.0273,-0.1274
1172397,0.0375,-1.0115,-0.3672
1172413,0.0399,-1.0083,-0.4220
1172423,0.0409,-1.0071,-0.4452
1172439,0.0426,-1.0055,-0.4825
1172455,0.0438,-1.0046,-0.5076
1172471,0.0443,-1.0054,-0.5217
1172489,0.0442,-1.0073,-0.5262
1172505,0.0433,-1.0098,-0.5228
1172521,0.0419,-1.0106,-0.5115
1172556,0.0372,-1.0023,-0.4545
1172593,0.0264,-0.9713,-0.2803
1172609,0.0198,-0.9567,-0.1726
1172627,0.0118,-0.9448,-0.0475
1172643,0.0031,-0.9371,0.0885
1172659,-0.0059,-0.9342,0.2267
1172675,-0.0142,-0.9354,0.3588
1172693,-0.0212,-0.9397,0.4771
1172708,-0.0265,-0.9453,0.5753
1172724,-0.0297,-0.9510,0.6497
1172740,-0.0306,-0.9562,0.6984
1172753,-0.0305,-0.9583,0.7133
1172763,-0.0299,-0.9598,0.7220
1172773,-0.0276,-0.9619,0.7229
1172788,-0.0261,-0.9622,0.7159
1172804,-0.0227,-0.9617,0.6898
1172820,-0.0192,-0.9600,0.6514
1172851,-0.0126,-0.9546,0.5552
1172882,-0.0074,-0.9504,0.4575
1172892,-0.0066,-0.9498,0.4353
1172903,-0.0059,-0.9495,0.3831
1172919,-0.0048,-0.9493,0.3767
1172935,-0.0040,-0.9504,0.3446
1172953,-0.0032,-0.9545,0.3052
1172969,-0.0029,-0.9580,0.2831
1172979,-0.0022,-0.9600,0.2729
1172995,-0.0013,-0.9641,0.2539
1173011,-0.0004,-0.9679,0.2354
1173042,0.0016,-0.9727,0.2076
1173058,0.0031,-0.9745,0.1887
1173074,0.0045,-0.9755,0.1697
1173084,0.0052,-0.9756,0.1510
1173100,0.0066,-0.9756,0.1420
1173116,0.0078,-0.9755,0.1250
1173132,0.0088,-0.9753,0.1099
1173150,0.0099,-0.9757,0.0914
1173192,0.0107,-0.9783,0.0731
1173206,0.0107,-0.9790,0.0713
1173256,0.0104,-0.9835,0.0712
1173268,0.0101,-0.9849,0.0742
1173278,0.0100,-0.9855,0.0762
1173294,0.0098,-0.9863,0.0803
1173310,0.0095,-0.9871,0.0850
1173326,0.0093,-0.9873,0.0895
1173344,0.0092,-0.9874,0.0936
1173360,0.0089,-0.9873,0.0972
1173376,0.0088,-0.9869,0.1001
1173392,0.0087,-0.9866,0.1022
1173445,0.0084,-0.9850,0.1040
1173461,0.0084,-0.9849,0.1038
1173494,0.0085,-0.9844,0.1013
1173510,0.0087,-0.9844,0.1007
1173521,0.0087,-0.9844,0.0995
1173549,0.0088,-0.9845,0.0979
1173558,0.0088,-0.9846,0.0974
1173574,0.0089,-0.9847,0.0967
1173590,0.0089,-0.9849,0.0963
1173603,0.0090,-0.9851,0.0961
1173617,0.0090,-0.9851,0.0962
1173633,0.0090,-0.9852,0.0962
1173649,0.0092,-0.9852,0.0964
1173688,0.0092,-0.9854,0.0973
1173704,0.0092,-0.9854,0.0975
1173719,0.0092,-0.9854,0.0978
1173730,0.0092,-0.9854,0.0979
1173746,0.0092,-0.9852,0.0980
1173762,0.0092,-0.9852,0.0980
1173797,0.0092,-0.9852,0.0979
1173807,0.0092,-0.9854,0.0979
1173817,0.0092,-0.9852,0.0978
1173833,0.0092,-0.9852,0.0977
1173849,0.0092,-0.9852,0.0977
1173865,0.0092,-0.9852,0.0975
1173896,0.0093,-0.9852,0.0975
1173912,0.0093,-0.9852,0.0977
1173928,0.0093,-0.9852,0.0977
1173938,0.0093,-0.9852,0.0978
1173953,0.0093,-0.9852,0.0978
1173969,0.0094,-0.9852,0.0979
1173985,0.0094,-0.9851,0.0980
1174003,0.0094,-0.9851,0.0980
1174021,0.0093,-0.9850,0.0980
1174037,0.0093,-0.9849,0.0980
1174053,0.0093,-0.9849,0.0980
1174090,0.0092,-0.9849,0.0979
1174132,0.0092,-0.9849,0.0977
1174142,0.0092,-0.9849,0.0977
1174158,0.0092,-0.9849,0.0977
1174174,0.0092,-0.9850,0.0974
1174190,0.0092,-0.9851,0.0969
1174207,0.0092,-0.9861,0.0950
1174226,0.0096,-0.9941,0.0842
1174242,0.0105,-1.0044,0.0668
1174257,0.0112,-1.0099,0.0537
1174314,0.0203,-1.0264,-0.1227
1174327,0.0240,-1.0245,-0.1912
1174337,0.0260,-1.0232,-0.2258
1174353,0.0300,-1.0199,-0.2932
1174369,0.0341,-1.0166,-0.3549
1174385,0.0385,-1.0140,-0.4077
1174420,0.0469,-1.0122,-0.4822
1174431,0.0505,-1.0126,-0.5032
1174447,0.0535,-1.0134,-0.5143
1174497,0.0554,-1.0172,-0.4991
1174509,0.0543,-1.0160,-0.4897
1174527,0.0505,-1.0099,-0.4619
1174543,0.0447,-0.9990,-0.4188
1174559,0.0370,-0.9840,-0.3563
1174575,0.0277,-0.9672,-0.2716
1174593,0.0172,-0.9519,-0.1652
1174609,0.0062,-0.9409,-0.0403
1174625,-0.0049,-0.9347,0.0957
1174636,-0.0155,-0.9331,0.2343
1174674,-0.0325,-0.9395,0.4849
1174690,-0.0377,-0.9449,0.5825
1174739,-0.0380,-0.9581,0.7217
1174749,-0.0364,-0.9591,0.7228
1174765,-0.0326,-0.9597,0.7092
1174781,-0.0283,-0.9589,0.6785
1174797,-0.0242,-0.9569,0.6355
1174808,-0.0201,-0.9542,0.5854
1174818,-0.0183,-0.9529,0.5591
1174831,-0.0166,-0.9515,0.5326
1174842,-0.0134,-0.9492,0.4808
1174858,-0.0110,-0.9476,0.4329
1174874,-0.0093,-0.9473,0.3904
1174905,-0.0078,-0.9496,0.3385
1174921,-0.0073,-0.9524,0.3118
1174937,-0.0070,-0.9557,0.2909
1174947,-0.0063,-0.9594,0.2747
1174963,-0.0061,-0.9612,0.2678
1174979,-0.0054,-0.9653,0.2556
1174995,-0.0046,-0.9700,0.2440
1175036,-0.0017,-0.9806,0.2095
1175046,-0.0001,-0.9829,0.1923
1175061,0.0006,-0.9834,0.1830
1175100,0.0042,-0.9811,0.1342
1175116,0.0054,-0.9792,0.1157
1175132,0.0063,-0.9775,0.0989
1175142,0.0067,-0.9768,0.0913
1175158,0.0073,-0.9758,0.0780
1175174,0.0078,-0.9756,0.0675
1175190,0.0081,-0.9760,0.0598
1175208,0.0081,-0.9771,0.0549
1175223,0.0081,-0.9785,0.0531
1175240,0.0078,-0.9802,0.0538
1175252,0.0074,-0.9821,0.0570
1175318,0.0061,-0.9872,0.0817
1175359,0.0056,-0.9878,0.0953
1175372,0.0055,-0.9877,0.0972
1175388,0.0054,-0.9874,0.1000
1175404,0.0054,-0.9871,0.1014
1175420,0.0054,-0.9866,0.1017
1175433,0.0054,-0.9862,0.1010
1175455,0.0055,-0.9858,0.0994
1175471,0.0055,-0.9855,0.0974
1175487,0.0056,-0.9852,0.0952
1175530,0.0059,-0.9851,0.0896
1175546,0.0059,-0.9851,0.0886
1175564,0.0059,-0.9854,0.0881
1175577,0.0059,-0.9855,0.0880
1175593,0.0059,-0.9856,0.0881
1175609,0.0059,-0.9857,0.0884
1175625,0.0059,-0.9858,0.0890
1175658,0.0057,-0.9860,0.0902
1175668,0.0057,-0.9860,0.0906
1175684,0.0059,-0.9860,0.0912
1175722,0.0060,-0.9858,0.0922
1175737,0.0060,-0.9858,0.0923
1175753,0.0061,-0.9857,0.0924
1175766,0.0061,-0.9857,0.0924
1175782,0.0061,-0.9856,0.0923
1175798,0.0060,-0.9856,0.0920
1175814,0.0060,-0.9855,0.0919
1175824,0.0060,-0.9856,0.0918
1175837,0.0059,-0.9856,0.0913
1175853,0.0059,-0.9863,0.0898
1175871,0.0060,-0.9895,0.0854
1175909,0.0096,-1.0120,0.0393
1175925,0.0133,-1.0200,-0.0004
1175964,0.0237,-1.0238,-0.1149
1175974,0.0297,-1.0221,-0.1831
1175989,0.0325,-1.0208,-0.2181
1176005,0.0380,-1.0173,-0.2869
1176021,0.0426,-1.0132,-0.3514
1176039,0.0477,-1.0081,-0.4331
1176055,0.0490,-1.0071,-0.4741
1176073,0.0511,-1.0068,-0.5033
1176085,0.0515,-1.0073,-0.5134
1176123,0.0497,-1.0094,-0.5269
1176139,0.0476,-1.0110,-0.5183
1176155,0.0446,-1.0118,-0.5034
1176165,0.0426,-1.0112,-0.4933
1176181,0.0380,-1.0070,-0.4663
1176197,0.0322,-0.9978,-0.4265
1176213,0.0255,-0.9840,-0.3695
1176229,0.0179,-0.9673,-0.2919
1176272,-0.0022,-0.9319,-0.0100
1176283,-0.0057,-0.9285,0.0571
1176330,-0.0233,-0.9373,0.4537
1176343,-0.0276,-0.9460,0.5597
1176360,-0.0308,-0.9542,0.6429
1176376,-0.0328,-0.9607,0.7009
1176391,-0.0336,-0.9630,0.7202
1176407,-0.0345,-0.9658,0.7399
1176418,-0.0348,-0.9664,0.7363
1176428,-0.0344,-0.9658,0.7269
1176444,-0.0331,-0.9637,0.6954
1176460,-0.0305,-0.9604,0.6511
1176476,-0.0271,-0.9568,0.5990
1176487,-0.0253,-0.9550,0.5713
1176532,-0.0139,-0.9482,0.4135
1176570,-0.0083,-0.9487,0.3363
1176580,-0.0072,-0.9493,0.3215
1176596,-0.0054,-0.9512,0.2970
1176612,-0.0039,-0.9537,0.2778
1176628,-0.0029,-0.9568,0.2628
1176646,-0.0022,-0.9600,0.2194
1176662,-0.0017,-0.9629,0.2400
1176678,-0.0012,-0.9655,0.2300
1176688,-0.0007,-0.9680,0.2197
1176699,-0.0004,-0.9692,0.2141
1176730,0.0010,-0.9744,0.1888
1176744,0.0015,-0.9755,0.1816
1176760,0.0024,-0.9774,0.1666
1176770,0.0034,-0.9788,0.1511
1176785,0.0039,-0.9792,0.1433
1176801,0.0048,-0.9797,0.1284
1176817,0.0056,-0.9800,0.1146
1176835,0.0062,-0.9801,0.0970
1176848,0.0068,-0.9801,0.0923
1176880,0.0076,-0.9807,0.0782
1176890,0.0077,-0.9810,0.0760
1176921,0.0078,-0.9823,0.0721
1176937,0.0077,-0.9832,0.0728
1176953,0.0076,-0.9839,0.0748
1176963,0.0076,-0.9843,0.0763
1176979,0.0073,-0.9850,0.0797
1176995,0.0072,-0.9856,0.0837
1177006,0.0071,-0.9857,0.0858
1177024,0.0070,-0.9862,0.0920
1177040,0.0068,-0.9862,0.0957
1177056,0.0067,-0.9862,0.0973
1177072,0.0067,-0.9861,0.1001
1177090,0.0066,-0.9858,0.1029
1177104,0.0066,-0.9857,0.1035
1177120,0.0066,-0.9855,0.1040
1177136,0.0066,-0.9852,0.1039
1177175,0.0066,-0.9847,0.1016
1177210,0.0066,-0.9847,0.0988
1177220,0.0066,-0.9847,0.0980
1177234,0.0065,-0.9849,0.0968
1177250,0.0066,-0.9849,0.0957
1177266,0.0066,-0.9850,0.0951
1177284,0.0066,-0.9851,0.0946
1177303,0.0066,-0.9852,0.0946
1177314,0.0066,-0.9852,0.0947
1177330,0.0065,-0.9852,0.0950
1177385,0.0063,-0.9852,0.0966
1177398,0.0063,-0.9851,0.0967
1177416,0.0062,-0.9851,0.0970
1177432,0.0063,-0.9850,0.0972
1177448,0.0063,-0.9847,0.0972
1177464,0.0067,-0.9846,0.0972
1177482,0.0073,-0.9844,0.0973
1177514,0.0087,-0.9841,0.0977
1177525,0.0092,-0.9840,0.0980
1177587,0.0081,-0.9845,0.0989
1177596,0.0077,-0.9847,0.0990
1177609,0.0070,-0.9850,0.0990
1177625,0.0062,-0.9854,0.0988
1177641,0.0057,-0.9856,0.0985
1177652,0.0056,-0.9856,0.0983
1177670,0.0055,-0.9858,0.0979
1177686,0.0055,-0.9860,0.0974
1177702,0.0059,-0.9861,0.0970
1177718,0.0062,-0.9861,0.0968
1177729,0.0066,-0.9862,0.0968
1177760,0.0079,-0.9866,0.0968
1177776,0.0088,-0.9867,0.0968
1177815,0.0100,-0.9865,0.0973
1177825,0.0099,-0.9863,0.0975
1177841,0.0094,-0.9860,0.0978
1177857,0.0083,-0.9856,0.0980
1177873,0.0070,-0.9852,0.0981
1177891,0.0055,-0.9850,0.0983
1177905,0.0042,-0.9847,0.0981
1177921,0.0032,-0.9845,0.0978
1177931,0.0029,-0.9844,0.0977
1177947,0.0026,-0.9843,0.0970
1177978,0.0027,-0.9844,0.0959
1177994,0.0031,-0.9845,0.0955
1178010,0.0037,-0.9846,0.0951
1178020,0.0040,-0.9847,0.0951
1178036,0.0049,-0.9849,0.0950
1178052,0.0057,-0.9851,0.0951
1178068,0.0065,-0.9852,0.0955
1178086,0.0071,-0.9854,0.0958
1178120,0.0076,-0.9855,0.0964
1178138,0.0076,-0.9855,0.0968
1178169,0.0071,-0.9854,0.0970
1178185,0.0067,-0.9852,0.0972
1178201,0.0065,-0.9852,0.0972
1178211,0.0062,-0.9852,0.0972
1178222,0.0061,-0.9852,0.0972
1178236,0.0060,-0.9851,0.0973
1178252,0.0059,-0.9851,0.0973
1178268,0.0056,-0.9851,0.0974
1178278,0.0055,-0.9851,0.0975
1178294,0.0054,-0.9851,0.0975
1178310,0.0051,-0.9851,0.0974
1178326,0.0050,-0.9851,0.0972
1178384,0.0045,-0.9851,0.0958
1178428,0.0040,-0.9852,0.0939
1178438,0.0035,-0.9862,0.0927
1178454,0.0010,-0.9912,0.0869
1178470,-0.0054,-1.0016,0.0735
1178486,-0.0157,-1.0143,0.0491
1178504,-0.0299,-1.0233,0.0121
1178520,-0.0466,-1.0259,-0.0378
1178531,-0.0558,-1.0254,-0.0671
1178549,-0.0754,-1.0237,-0.1322
1178602,-0.1415,-1.0096,-0.3654
1178618,-0.1553,-1.0049,-0.4175
1178628,-0.1610,-1.0033,-0.4395
1178644,-0.1705,-1.0016,-0.4744
1178660,-0.1768,-1.0005,-0.4962
1178676,-0.1794,-0.9980,-0.5039
1178694,-0.1792,-0.9934,-0.4946
1178735,-0.1652,-0.9691,-0.3744
1178753,-0.1522,-0.9553,-0.2826
1178784,-0.1123,-0.9316,-0.0361
1178800,-0.0875,-0.9272,0.1055
1178816,-0.0613,-0.9293,0.2476
1178826,-0.0477,-0.9324,0.3158
1178842,-0.0204,-0.9409,0.4410
1178858,0.0074,-0.9510,0.5454
1178869,0.0214,-0.9561,0.5881
1178887,0.0488,-0.9652,0.6753
1178903,0.0743,-0.9724,0.6903
1178919,0.0961,-0.9771,0.7006
1178935,0.1121,-0.9789,0.6870
1178953,0.1208,-0.9768,0.6322
1178963,0.1221,-0.9752,0.6072
1178979,0.1163,-0.9709,0.5511
1178995,0.1049,-0.9661,0.4913
1179020,0.0804,-0.9592,0.4038
1179051,0.0527,-0.9550,0.3058
1179067,0.0349,-0.9537,0.2860
1179083,0.0190,-0.9537,0.2523
1179093,0.0061,-0.9551,0.2263
1179108,0.0009,-0.9562,0.2157
1179124,-0.0072,-0.9595,0.1987
1179135,-0.0118,-0.9639,0.1858
1179151,-0.0135,-0.9689,0.1753
1179161,-0.0134,-0.9713,0.1705
1179171,-0.0128,-0.9736,0.1659
1179187,-0.0103,-0.9778,0.1569
1179203,-0.0065,-0.9806,0.1476
1179219,-0.0021,-0.9821,0.1379
1179250,0.0065,-0.9824,0.1183
1179264,0.0082,-0.9822,0.1135
1179280,0.0111,-0.9814,0.1042
1179290,0.0132,-0.9810,0.0958
1179337,0.0148,-0.9806,0.0789
1179355,0.0143,-0.9810,0.0729
1179374,0.0128,-0.9819,0.0712
1179390,0.0117,-0.9828,0.0713
1179406,0.0105,-0.9836,0.0730
1179459,0.0078,-0.9857,0.0847
1179477,0.0074,-0.9861,0.0892
1179493,0.0073,-0.9862,0.0934
1179509,0.0073,-0.9862,0.0967
1179525,0.0074,-0.9861,0.0991
1179536,0.0077,-0.9858,0.1007
1179546,0.0078,-0.9857,0.1011
1179562,0.0082,-0.9855,0.1013
1179584,0.0084,-0.9851,0.1010
1179603,0.0088,-0.9847,0.0996
1179669,0.0092,-0.9845,0.0953
1179679,0.0092,-0.9845,0.0950
1179695,0.0093,-0.9846,0.0942
1179711,0.0096,-0.9847,0.0938
1179727,0.0099,-0.9849,0.0934
1179745,0.0103,-0.9849,0.0933
1179760,0.0105,-0.9850,0.0935
1179776,0.0107,-0.9850,0.0942
1179786,0.0110,-0.9850,0.0946
1179800,0.0114,-0.9850,0.0956
1179832,0.0125,-0.9851,0.0969
1179847,0.0126,-0.9851,0.0969
1179858,0.0125,-0.9852,0.0966
1179875,0.0121,-0.9854,0.0958
1179891,0.0114,-0.9855,0.0950
1179907,0.0105,-0.9855,0.0944
1179949,0.0078,-0.9855,0.0947
1179959,0.0073,-0.9855,0.0952
1179975,0.0063,-0.9855,0.0963
1179993,0.0057,-0.9854,0.0975
1180009,0.0054,-0.9852,0.0986
1180048,0.0059,-0.9850,0.0996
1180064,0.0068,-0.9850,0.0990
1180080,0.0083,-0.9849,0.0978
1180090,0.0093,-0.9849,0.0969
1180104,0.0114,-0.9849,0.0951
1180120,0.0133,-0.9850,0.0930
1180136,0.0149,-0.9852,0.0909
1180153,0.0157,-0.9854,0.0892
1180165,0.0160,-0.9855,0.0886
1180181,0.0157,-0.9857,0.0881
1180199,0.0149,-0.9858,0.0886
1180238,0.0104,-0.9860,0.0935
1180273,0.0061,-0.9858,0.0994
1180283,0.0044,-0.9857,0.1019
1180299,0.0038,-0.9856,0.1041
1180315,0.0029,-0.9856,0.1050
1180331,0.0028,-0.9856,0.1063
1180349,0.0042,-0.9856,0.1073
1180365,0.0049,-0.9854,0.1072
1180381,0.0065,-0.9852,0.1069
1180397,0.0079,-0.9850,0.1062
1180409,0.0089,-0.9847,0.1050
1180474,0.0098,-0.9840,0.0963
1180484,0.0096,-0.9840,0.0950
1180500,0.0094,-0.9843,0.0923
1180516,0.0092,-0.9845,0.0898
1180532,0.0090,-0.9849,0.0878
1180573,0.0087,-0.9857,0.0861
1180589,0.0087,-0.9860,0.0867
1180605,0.0085,-0.9861,0.0879
1180650,0.0085,-0.9861,0.0920
1180666,0.0085,-0.9860,0.0936
1180676,0.0085,-0.9858,0.0944
1180692,0.0084,-0.9856,0.0955
1180708,0.0084,-0.9854,0.0963
1180724,0.0084,-0.9851,0.0969
1180744,0.0087,-0.9849,0.0973
1180757,0.0088,-0.9847,0.0973
1180773,0.0093,-0.9846,0.0970
1180789,0.0098,-0.9845,0.0967
1180800,0.0103,-0.9845,0.0963
1180810,0.0104,-0.9845,0.0961
1180820,0.0105,-0.9846,0.0959
1180836,0.0105,-0.9847,0.0957
1180878,0.0099,-0.9854,0.0955
1180909,0.0092,-0.9856,0.0956
1180925,0.0089,-0.9857,0.0956
1180938,0.0088,-0.9857,0.0956
1180956,0.0088,-0.9862,0.0950
1180972,0.0093,-0.9869,0.0940
1180988,0.0112,-0.9910,0.0891
1181004,0.0162,-0.9996,0.0770
1181045,0.0465,-1.0237,-0.0016
1181061,0.0652,-1.0254,-0.0535
1181077,0.0868,-1.0234,-0.1140
1181087,0.0981,-1.0219,-0.1464
1181098,0.1215,-1.0187,-0.2122
1181114,0.1442,-1.0155,-0.2756
1181130,0.1649,-1.0125,-0.3333
1181148,0.1830,-1.0101,-0.3820
1181179,0.2064,-1.0042,-0.4431
1181195,0.2095,-0.9977,-0.4485
1181213,0.2052,-0.9873,-0.4312
1181223,0.1998,-0.9811,-0.4127
1181239,0.1823,-0.9679,-0.3547
1181254,0.1558,-0.9564,-0.2682
1181270,0.1218,-0.9496,-0.1567
1181301,0.0391,-0.9496,0.1061
1181317,0.0167,-0.9514,0.2350
1181333,-0.0276,-0.9558,0.2977
1181343,-0.0697,-0.9604,0.4064
1181359,-0.1067,-0.9645,0.4929
1181370,-0.1224,-0.9661,0.5269
1181386,-0.1467,-0.9680,0.5752
1181404,-0.1603,-0.9684,0.5985
1181420,-0.1630,-0.9674,0.5990
1181431,-0.1604,-0.9667,0.5919
1181444,-0.1488,-0.9645,0.5657
1181483,-0.0950,-0.9591,0.4578
1181531,-0.0245,-0.9565,0.3231
1181547,-0.0154,-0.9572,0.2885
1181557,-0.0004,-0.9597,0.2732
1181573,0.0101,-0.9644,0.2465
1181589,0.0167,-0.9705,0.2239
1181615,0.0208,-0.9802,0.1951
1181628,0.0210,-0.9830,0.1863
1181639,0.0200,-0.9871,0.1693
1181655,0.0177,-0.9886,0.1530
1181671,0.0145,-0.9880,0.1368
1181722,0.0060,-0.9801,0.0945
1181734,0.0051,-0.9786,0.0887
1181751,0.0038,-0.9763,0.0787
1181794,0.0037,-0.9747,0.0620
1181809,0.0040,-0.9752,0.0612
1181822,0.0049,-0.9767,0.0610
1181840,0.0057,-0.9785,0.0627
1181856,0.0067,-0.9806,0.0660
1181872,0.0076,-0.9825,0.0704
1181903,0.0087,-0.9860,0.0811
1181919,0.0089,-0.9871,0.0862
1181935,0.0089,-0.9878,0.0908
1181949,0.0089,-0.9879,0.1240
1181965,0.0087,-0.9880,0.0961
1181981,0.0084,-0.9879,0.0983
1181997,0.0082,-0.9875,0.0995
1182007,0.0078,-0.9871,0.0997
1182018,0.0077,-0.9868,0.0996
1182034,0.0073,-0.9863,0.0990
1182051,0.0071,-0.9858,0.0979
1182090,0.0067,-0.9850,0.0947
1182122,0.0067,-0.9847,0.0925
1182132,0.0067,-0.9847,0.0922
1182148,0.0068,-0.9849,0.0917
1182164,0.0070,-0.9849,0.0914
1182180,0.0071,-0.9851,0.0913
1182198,0.0072,-0.9852,0.0914
1182214,0.0073,-0.9854,0.0917
1182230,0.0074,-0.9855,0.0919
1182248,0.0076,-0.9855,0.0923
1182286,0.0078,-0.9856,0.0933
1182302,0.0079,-0.9856,0.0934
1182318,0.0079,-0.9855,0.0936
1182328,0.0078,-0.9855,0.0936
1182339,0.0078,-0.9855,0.0936
1182355,0.0077,-0.9854,0.0936
1182371,0.0076,-0.9854,0.0935
1182389,0.0074,-0.9854,0.0934
1182438,0.0072,-0.9854,0.0930
1182451,0.0071,-0.9855,0.0928
1182502,0.0071,-0.9900,0.0864
1182518,0.0076,-0.9983,0.0753
1182528,0.0079,-1.0038,0.0662
1182544,0.0093,-1.0146,0.0391
1182560,0.0116,-1.0216,-0.0011
1182576,0.0151,-1.0242,-0.0546
1182594,0.0195,-1.0237,-0.1183
1182610,0.0245,-1.0211,-0.1876
1182626,0.0300,-1.0172,-0.2579
1182642,0.0355,-1.0128,-0.3252
1182660,0.0405,-1.0089,-0.3860
1182671,0.0426,-1.0073,-0.4132
1182682,0.0460,-1.0051,-0.4594
1182698,0.0482,-1.0040,-0.4934
1182723,0.0491,-1.0045,-0.5221
1182766,0.0460,-1.0105,-0.5222
1182781,0.0433,-1.0135,-0.5125
1182799,0.0405,-1.0160,-0.4995
1182815,0.0385,-1.0175,-0.4850
1182831,0.0374,-1.0171,-0.4692
1182847,0.0366,-1.0138,-0.4504
1182868,0.0356,-1.0070,-0.4243
1182879,0.0333,-0.9962,-0.3855
1182895,0.0294,-0.9823,-0.3290
1182911,0.0238,-0.9661,-0.2511
1182950,0.0085,-0.9369,-0.0331
1182963,-0.0001,-0.9279,0.0979
1182979,-0.0087,-0.9240,0.2335
1182997,-0.0166,-0.9247,0.3658
1183046,-0.0334,-0.9425,0.6737
1183064,-0.0365,-0.9480,0.7322
1183075,-0.0383,-0.9520,0.7670
1183086,-0.0388,-0.9534,0.7759
1183102,-0.0389,-0.9546,0.7782
1183118,-0.0378,-0.9540,0.7626
1183149,-0.0326,-0.9492,0.6921
1183165,-0.0293,-0.9460,0.6454
1183180,-0.0277,-0.9446,0.6208
1183190,-0.0244,-0.9419,0.5712
1183206,-0.0214,-0.9402,0.5232
1183221,-0.0200,-0.9399,0.5006
1183237,-0.0175,-0.9407,0.4586
1183255,-0.0140,-0.9451,0.4053
1183269,-0.0131,-0.9471,0.3901
1183287,-0.0111,-0.9514,0.3523
1183303,-0.0094,-0.9556,0.3419
1183365,-0.0035,-0.9673,0.2732
1183377,-0.0028,-0.9683,0.2642
1183387,-0.0015,-0.9702,0.2448
1183403,0.0001,-0.9714,0.2238
1183418,0.0009,-0.9719,0.2128
1183434,0.0023,-0.9722,0.1902
1183452,0.0044,-0.9717,0.1569
1183465,0.0050,-0.9716,0.1462
1183481,0.0060,-0.9713,0.1267
1183492,0.0065,-0.9713,0.1178
1183508,0.0072,-0.9718,0.1021
1183556,0.0081,-0.9758,0.0739
1183572,0.0082,-0.9778,0.0704
1183582,0.0082,-0.9789,0.0697
1183598,0.0081,-0.9810,0.0699
1183614,0.0078,-0.9828,0.0720
1183659,0.0072,-0.9867,0.0850
1183672,0.0071,-0.9869,0.0875
1183688,0.0068,-0.9873,0.0925
1183698,0.0067,-0.9873,0.0970
1183714,0.0066,-0.9872,0.1010
1183765,0.0063,-0.9856,0.1077
1183779,0.0063,-0.9852,0.1080
1183797,0.0065,-0.9846,0.1078
1183812,0.0065,-0.9845,0.1074
1183828,0.0065,-0.9843,0.1063
1183844,0.0066,-0.9840,0.1049
1183862,0.0067,-0.9840,0.1024
1183878,0.0067,-0.9840,0.1008
1183894,0.0067,-0.9841,0.1001
1183908,0.0067,-0.9843,0.0989
1183976,0.0067,-0.9849,0.0978
1183990,0.0066,-0.9850,0.0981
1184000,0.0066,-0.9850,0.0984
1184016,0.0066,-0.9851,0.0989
1184032,0.0066,-0.9851,0.0994
1184048,0.0066,-0.9851,0.0999
1184066,0.0065,-0.9851,0.1002
1184082,0.0066,-0.9850,0.1006
1184098,0.0066,-0.9850,0.1008
1184108,0.0066,-0.9849,0.1010
1184124,0.0066,-0.9849,0.1010
1184155,0.0067,-0.9847,0.1008
1184171,0.0067,-0.9846,0.1008
1184187,0.0066,-0.9846,0.1007
1184197,0.0066,-0.9846,0.1007
1184213,0.0066,-0.9845,0.1006
1184252,0.0065,-0.9845,0.1005
1184262,0.0065,-0.9845,0.1005
1184277,0.0065,-0.9846,0.1003
1184289,0.0063,-0.9847,0.0999
1184305,0.0063,-0.9852,0.0986
